question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","37","ok","660","0","deepseek-flash","54","399","453","stop","3315","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","664","0","deepseek-flash","58","435","493","stop","3708","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","810","0","deepseek-flash","55","498","553","stop","4145","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","1241","0","deepseek-flash","52","763","815","stop","5469","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","944","0","deepseek-flash","65","604","669","stop","4785","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","814","0","deepseek-flash","66","532","598","stop","4334","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","835","0","deepseek-flash","66","550","616","stop","4461","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","829","0","deepseek-flash","65","501","566","stop","3734","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","727","0","deepseek-flash","64","466","530","stop","3468","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","1013","0","deepseek-flash","62","726","788","stop","5467","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","721","0","deepseek-flash","63","425","488","stop","3059","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","819","0","deepseek-flash","61","510","571","stop","3954","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","858","0","deepseek-flash","60","510","570","stop","3950","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1954","0","deepseek-flash","66","1231","1297","stop","8208","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","496","0","deepseek-flash","66","315","381","stop","2591","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","667","0","deepseek-flash","61","410","471","stop","3428","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","823","0","deepseek-flash","65","517","582","stop","3882","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","856","0","deepseek-flash","58","530","588","stop","4205","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","663","0","deepseek-flash","61","408","469","stop","3211","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","664","0","deepseek-flash","62","424","486","stop","3509","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","596","0","deepseek-flash","63","355","418","stop","3201","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","706","0","deepseek-flash","64","451","515","stop","3905","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","504","0","deepseek-flash","61","323","384","stop","2637","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","725","0","deepseek-flash","59","454","513","stop","3551","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","1126","0","deepseek-flash","60","702","762","stop","5476","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","858","0","deepseek-flash","63","562","625","stop","4149","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","908","0","deepseek-flash","66","567","633","stop","4274","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","661","0","deepseek-flash","64","391","455","stop","3004","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","898","0","deepseek-flash","63","568","631","stop","4317","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","638","0","deepseek-flash","63","388","451","stop","2886","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","790","0","deepseek-flash","60","467","527","stop","3475","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","1002","0","deepseek-flash","59","581","640","stop","4362","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","783","0","deepseek-flash","59","481","540","stop","3807","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1164","0","deepseek-flash","66","727","793","stop","5648","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","771","0","deepseek-flash","69","521","590","stop","3918","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","541","0","deepseek-flash","67","353","420","stop","2893","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","668","0","deepseek-flash","63","402","465","stop","3008","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","870","0","deepseek-flash","68","563","631","stop","4204","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","942","0","deepseek-flash","63","590","653","stop","4712","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","855","0","deepseek-flash","65","559","624","stop","3892","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","1024","0","deepseek-flash","67","579","646","stop","4016","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","2482","0","deepseek-flash","63","1463","1526","stop","9260","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","707","0","deepseek-flash","62","435","497","stop","3419","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","871","0","deepseek-flash","63","529","592","stop","3913","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","545","0","deepseek-flash","66","366","432","stop","3189","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","843","0","deepseek-flash","65","514","579","stop","3960","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","774","0","deepseek-flash","59","481","540","stop","3599","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1037","0","deepseek-flash","64","674","738","stop","5000","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","709","0","deepseek-flash","60","445","505","stop","3562","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","793","0","deepseek-flash","65","465","530","stop","3728","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","990","0","deepseek-flash","66","627","693","stop","4755","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1275","0","deepseek-flash","60","848","908","stop","5408","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","547","0","deepseek-flash","63","329","392","stop","2664","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","723","0","deepseek-flash","62","478","540","stop","3541","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","644","0","deepseek-flash","63","369","432","stop","3019","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","772","0","deepseek-flash","65","519","584","stop","4100","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","552","0","deepseek-flash","63","368","431","stop","2858","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","1379","0","deepseek-flash","63","921","984","stop","6707","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","977","0","deepseek-flash","60","605","665","stop","4686","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","930","0","deepseek-flash","62","547","609","stop","4395","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","328","0","deepseek-flash","62","194","256","stop","2227","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","568","0","deepseek-flash","68","369","437","stop","2971","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","667","0","deepseek-flash","57","377","434","stop","3052","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","868","0","deepseek-flash","60","588","648","stop","4727","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
