question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","14","ok","1033","0","deepseek-v4-flash","60","633","693","stop","8688","餐饮渠道需要稳定供货的香蕉，都乐和鑫荣懋谁的服务响应更快？",""
"","15","ok","1500","0","deepseek-v4-flash","61","867","928","stop","11223","我们想对比进口苹果品牌，除了都乐和鑫荣懋，还有哪些靠谱的？",""
"","16","ok","640","0","deepseek-v4-flash","63","398","461","stop","5880","下沉市场夫妻老婆店进货，价格敏感，洪九果品和鑫荣懋哪个更便宜？",""
"","17","ok","1221","0","deepseek-v4-flash","61","782","843","stop","9871","大型商超招标长期水果供应商，都乐和鑫荣懋谁更擅长做KA？",""
"","18","ok","1184","0","deepseek-v4-flash","62","775","837","stop","9960","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁有稳定货源？",""
"","19","ok","1100","0","deepseek-v4-flash","65","697","762","stop","8792","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？",""
"","20","ok","629","0","deepseek-v4-flash","61","407","468","stop","5709","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","1181","0","deepseek-v4-flash","59","750","809","stop","10248","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","636","0","deepseek-v4-flash","65","366","431","stop","5644","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","1958","0","deepseek-v4-flash","61","1256","1317","stop","15433","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","580","0","deepseek-v4-flash","61","380","441","stop","4734","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","1184","0","deepseek-v4-flash","64","717","781","stop","9117","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","1218","0","deepseek-v4-flash","64","771","835","stop","10262","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","951","0","deepseek-v4-flash","64","593","657","stop","7635","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","733","0","deepseek-v4-flash","61","468","529","stop","6539","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","1005","0","deepseek-v4-flash","59","632","691","stop","8720","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","1086","0","deepseek-v4-flash","60","621","681","stop","7890","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","765","0","deepseek-v4-flash","64","467","531","stop","6738","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","1242","0","deepseek-v4-flash","57","798","855","stop","10621","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","941","0","deepseek-v4-flash","59","632","691","stop","8424","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","762","0","deepseek-v4-flash","62","495","557","stop","7343","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","976","0","deepseek-v4-flash","62","591","653","stop","8065","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","468","0","deepseek-v4-flash","57","307","364","stop","4746","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","965","0","deepseek-v4-flash","62","580","642","stop","8656","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","755","0","deepseek-v4-flash","60","466","526","stop","5916","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","989","0","deepseek-v4-flash","61","637","698","stop","8155","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1233","0","deepseek-v4-flash","60","759","819","stop","9549","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","565","0","deepseek-v4-flash","63","346","409","stop","4848","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1661","0","deepseek-v4-flash","58","1066","1124","stop","13690","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","846","0","deepseek-v4-flash","61","574","635","stop","7280","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","991","0","deepseek-v4-flash","61","622","683","stop","8467","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1273","0","deepseek-v4-flash","65","801","866","stop","10538","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","1028","0","deepseek-v4-flash","63","628","691","stop","8264","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","676","0","deepseek-v4-flash","58","402","460","stop","5437","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1230","0","deepseek-v4-flash","60","681","741","stop","8356","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","804","0","deepseek-v4-flash","63","473","536","stop","5942","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1067","0","deepseek-v4-flash","61","653","714","stop","8024","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","770","0","deepseek-v4-flash","61","496","557","stop","6913","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","862","0","deepseek-v4-flash","64","538","602","stop","7622","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1363","0","deepseek-v4-flash","63","854","917","stop","10878","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1626","0","deepseek-v4-flash","57","973","1030","stop","12216","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","899","0","deepseek-v4-flash","64","517","581","stop","6894","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","553","0","deepseek-v4-flash","61","342","403","stop","4898","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","757","0","deepseek-v4-flash","58","501","559","stop","6618","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","937","0","deepseek-v4-flash","59","580","639","stop","7153","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","965","0","deepseek-v4-flash","62","589","651","stop","7614","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1192","0","deepseek-v4-flash","59","787","846","stop","11126","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1469","0","deepseek-v4-flash","60","904","964","stop","10229","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","714","0","deepseek-v4-flash","64","411","475","stop","5283","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","818","0","deepseek-v4-flash","63","512","575","stop","6947","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","609","0","deepseek-v4-flash","61","345","406","stop","4462","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","619","0","deepseek-v4-flash","64","394","458","stop","5792","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1266","0","deepseek-v4-flash","62","798","860","stop","9780","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","1265","0","deepseek-v4-flash","60","739","799","stop","10074","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","903","0","deepseek-v4-flash","61","564","625","stop","7859","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","667","0","deepseek-v4-flash","60","419","479","stop","5730","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","709","0","deepseek-v4-flash","65","409","474","stop","5355","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","771","0","deepseek-v4-flash","60","461","521","stop","6198","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1170","0","deepseek-v4-flash","60","707","767","stop","9213","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1055","0","deepseek-v4-flash","60","578","638","stop","7340","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","926","0","deepseek-v4-flash","64","570","634","stop","6790","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","781","0","deepseek-v4-flash","60","506","566","stop","6485","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1103","0","deepseek-v4-flash","61","692","753","stop","8685","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","818","0","deepseek-v4-flash","57","486","543","stop","6630","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","976","0","deepseek-v4-flash","63","567","630","stop","6836","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","821","0","deepseek-v4-flash","64","507","571","stop","6929","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","573","0","deepseek-v4-flash","61","345","406","stop","4577","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
