question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","14","ok","854","0","deepseek-v4-flash","60","526","586","stop","6360","餐饮渠道需要稳定供货的香蕉，都乐和鑫荣懋谁的服务响应更快？",""
"","15","ok","1069","0","deepseek-v4-flash","61","632","693","stop","7607","我们想对比进口苹果品牌，除了都乐和鑫荣懋，还有哪些靠谱的？",""
"","16","ok","817","0","deepseek-v4-flash","63","541","604","stop","6764","下沉市场夫妻老婆店进货，价格敏感，洪九果品和鑫荣懋哪个更便宜？",""
"","17","ok","1445","0","deepseek-v4-flash","61","926","987","stop","11248","大型商超招标长期水果供应商，都乐和鑫荣懋谁更擅长做KA？",""
"","18","ok","889","0","deepseek-v4-flash","62","552","614","stop","7053","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁有稳定货源？",""
"","19","ok","1186","0","deepseek-v4-flash","65","733","798","stop","8359","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？",""
"","20","ok","1243","0","deepseek-v4-flash","61","762","823","stop","8444","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","1127","0","deepseek-v4-flash","59","707","766","stop","9111","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","1002","0","deepseek-v4-flash","65","602","667","stop","7584","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","1649","0","deepseek-v4-flash","61","1028","1089","stop","12779","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","711","0","deepseek-v4-flash","61","474","535","stop","5524","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","1201","0","deepseek-v4-flash","64","736","800","stop","8352","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","928","0","deepseek-v4-flash","64","602","666","stop","6899","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","933","0","deepseek-v4-flash","64","585","649","stop","7577","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","1182","0","deepseek-v4-flash","61","727","788","stop","8652","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","1299","0","deepseek-v4-flash","59","790","849","stop","9066","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","1253","0","deepseek-v4-flash","60","751","811","stop","8292","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","391","0","deepseek-v4-flash","64","256","320","stop","3805","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","988","0","deepseek-v4-flash","57","634","691","stop","7439","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","545","0","deepseek-v4-flash","59","360","419","stop","4658","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","953","0","deepseek-v4-flash","62","618","680","stop","6897","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","1010","0","deepseek-v4-flash","62","611","673","stop","7301","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","504","0","deepseek-v4-flash","57","311","368","stop","3779","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","1352","0","deepseek-v4-flash","62","802","864","stop","8756","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","793","0","deepseek-v4-flash","60","478","538","stop","5312","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1186","0","deepseek-v4-flash","61","768","829","stop","9030","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1297","0","deepseek-v4-flash","60","862","922","stop","9610","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","1233","0","deepseek-v4-flash","63","711","774","stop","7791","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1400","0","deepseek-v4-flash","58","843","901","stop","9912","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","668","0","deepseek-v4-flash","61","416","477","stop","5360","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1491","0","deepseek-v4-flash","61","881","942","stop","10231","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1152","0","deepseek-v4-flash","65","749","814","stop","9406","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","905","0","deepseek-v4-flash","63","557","620","stop","7185","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","797","0","deepseek-v4-flash","58","503","561","stop","6205","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","885","0","deepseek-v4-flash","60","492","552","stop","5700","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","553","0","deepseek-v4-flash","63","323","386","stop","4643","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1552","0","deepseek-v4-flash","61","957","1018","stop","10579","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","624","0","deepseek-v4-flash","61","400","461","stop","5088","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","464","0","deepseek-v4-flash","64","295","359","stop","3976","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1179","0","deepseek-v4-flash","63","731","794","stop","9020","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","2159","0","deepseek-v4-flash","57","1346","1403","stop","15193","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","667","0","deepseek-v4-flash","64","398","462","stop","4801","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","585","0","deepseek-v4-flash","61","348","409","stop","4237","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","1110","0","deepseek-v4-flash","58","691","749","stop","8522","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1048","0","deepseek-v4-flash","59","654","713","stop","7635","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","629","0","deepseek-v4-flash","62","382","444","stop","4928","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1763","0","deepseek-v4-flash","59","1153","1212","stop","13598","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1590","0","deepseek-v4-flash","60","984","1044","stop","11182","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","858","0","deepseek-v4-flash","64","511","575","stop","6157","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","619","0","deepseek-v4-flash","63","382","445","stop","4648","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","1357","0","deepseek-v4-flash","61","820","881","stop","8927","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","1143","0","deepseek-v4-flash","64","715","779","stop","8280","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1525","0","deepseek-v4-flash","62","897","959","stop","9986","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","1332","0","deepseek-v4-flash","60","771","831","stop","8549","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1317","0","deepseek-v4-flash","61","812","873","stop","9365","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","866","0","deepseek-v4-flash","60","530","590","stop","6106","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","926","0","deepseek-v4-flash","65","527","592","stop","6219","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","752","0","deepseek-v4-flash","60","445","505","stop","5659","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1382","0","deepseek-v4-flash","60","840","900","stop","10012","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","869","0","deepseek-v4-flash","60","509","569","stop","5931","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","663","0","deepseek-v4-flash","64","411","475","stop","5197","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","753","0","deepseek-v4-flash","60","479","539","stop","6235","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1126","0","deepseek-v4-flash","61","704","765","stop","8742","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","939","0","deepseek-v4-flash","57","548","605","stop","6654","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","913","0","deepseek-v4-flash","63","539","602","stop","6702","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","983","0","deepseek-v4-flash","64","591","655","stop","6771","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","581","0","deepseek-v4-flash","61","376","437","stop","5304","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
