question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","34","ok","445","0","deepseek-v4-flash","62","285","347","stop","4165","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","450","0","deepseek-v4-flash","62","276","338","stop","4817","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","567","0","deepseek-v4-flash","57","357","414","stop","5383","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","499","0","deepseek-v4-flash","62","301","363","stop","4483","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","915","0","deepseek-v4-flash","60","594","654","stop","7277","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","919","0","deepseek-v4-flash","61","577","638","stop","7318","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","529","0","deepseek-v4-flash","60","333","393","stop","4987","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","471","0","deepseek-v4-flash","63","295","358","stop","4311","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1012","0","deepseek-v4-flash","58","646","704","stop","8454","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","583","0","deepseek-v4-flash","61","364","425","stop","5142","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","664","0","deepseek-v4-flash","61","416","477","stop","6376","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","562","0","deepseek-v4-flash","65","356","421","stop","5044","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","620","0","deepseek-v4-flash","63","395","458","stop","5778","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","573","0","deepseek-v4-flash","58","344","402","stop","4594","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1820","0","deepseek-v4-flash","60","969","1029","stop","10475","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","382","0","deepseek-v4-flash","63","228","291","stop","3747","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","235","0","deepseek-v4-flash","61","136","197","stop","2434","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","234","0","deepseek-v4-flash","61","138","199","stop","2913","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","911","0","deepseek-v4-flash","64","575","639","stop","8426","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1368","0","deepseek-v4-flash","63","815","878","stop","9967","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1090","0","deepseek-v4-flash","57","629","686","stop","7691","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","628","0","deepseek-v4-flash","64","383","447","stop","5188","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","226","0","deepseek-v4-flash","61","134","195","stop","2343","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","601","0","deepseek-v4-flash","58","386","444","stop","5492","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","750","0","deepseek-v4-flash","59","479","538","stop","6307","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","389","0","deepseek-v4-flash","62","216","278","stop","3008","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1632","0","deepseek-v4-flash","59","1056","1115","stop","14578","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","485","0","deepseek-v4-flash","60","285","345","stop","4330","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","433","0","deepseek-v4-flash","64","252","316","stop","3819","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","415","0","deepseek-v4-flash","63","256","319","stop","3651","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","531","0","deepseek-v4-flash","61","325","386","stop","4580","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","324","0","deepseek-v4-flash","64","200","264","stop","3226","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","632","0","deepseek-v4-flash","62","361","423","stop","5355","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","592","0","deepseek-v4-flash","60","354","414","stop","4790","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","624","0","deepseek-v4-flash","61","385","446","stop","5829","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","468","0","deepseek-v4-flash","60","281","341","stop","3918","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","478","0","deepseek-v4-flash","65","284","349","stop","3808","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","703","0","deepseek-v4-flash","60","410","470","stop","6343","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1793","0","deepseek-v4-flash","60","1092","1152","stop","14281","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","451","0","deepseek-v4-flash","60","238","298","stop","3007","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","1117","0","deepseek-v4-flash","64","713","777","stop","10097","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","501","0","deepseek-v4-flash","60","306","366","stop","4814","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","793","0","deepseek-v4-flash","61","485","546","stop","6904","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","408","0","deepseek-v4-flash","57","260","317","stop","4161","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1566","0","deepseek-v4-flash","63","835","898","stop","10011","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","645","0","deepseek-v4-flash","64","384","448","stop","5573","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","521","0","deepseek-v4-flash","61","309","370","stop","4979","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
