question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","74","ok","882","0","deepseek-v4-flash","67","536","603","stop","7262","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","510","0","deepseek-v4-flash","62","290","352","stop","4397","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","491","0","deepseek-v4-flash","64","300","364","stop","4292","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","440","0","deepseek-v4-flash","66","253","319","stop","4201","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","653","0","deepseek-v4-flash","62","365","427","stop","5557","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","834","0","deepseek-v4-flash","61","476","537","stop","6984","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","520","0","deepseek-v4-flash","62","292","354","stop","4269","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","264","0","deepseek-v4-flash","65","168","233","stop","3415","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","248","0","deepseek-v4-flash","64","147","211","stop","2556","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","459","0","deepseek-v4-flash","58","270","328","stop","4574","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","555","0","deepseek-v4-flash","63","342","405","stop","4740","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","176","0","deepseek-v4-flash","59","102","161","stop","2080","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","354","0","deepseek-v4-flash","64","212","276","stop","3376","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","747","0","deepseek-v4-flash","65","455","520","stop","6675","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1089","0","deepseek-v4-flash","59","687","746","stop","8546","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","311","0","deepseek-v4-flash","62","184","246","stop","2866","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","690","0","deepseek-v4-flash","61","426","487","stop","6471","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","397","0","deepseek-v4-flash","62","235","297","stop","3493","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","789","0","deepseek-v4-flash","64","496","560","stop","7418","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","922","0","deepseek-v4-flash","62","541","603","stop","7731","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","386","0","deepseek-v4-flash","62","239","301","stop","3754","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","355","0","deepseek-v4-flash","59","201","260","stop","3258","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","542","0","deepseek-v4-flash","61","306","367","stop","4658","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","399","0","deepseek-v4-flash","61","223","284","stop","3927","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","414","0","deepseek-v4-flash","67","246","313","stop","3673","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","551","0","deepseek-v4-flash","56","317","373","stop","5043","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","1586","0","deepseek-v4-flash","59","947","1006","stop","12646","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
