question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","27","ok","711","0","deepseek-v4-flash","64","441","505","stop","7010","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","1242","0","deepseek-v4-flash","61","770","831","stop","11380","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","895","0","deepseek-v4-flash","59","577","636","stop","9548","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","890","0","deepseek-v4-flash","60","521","581","stop","8283","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","1091","0","deepseek-v4-flash","64","709","773","stop","12212","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","930","0","deepseek-v4-flash","57","588","645","stop","10920","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","739","0","deepseek-v4-flash","59","458","517","stop","7250","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1461","0","deepseek-v4-flash","62","956","1018","stop","16214","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","1198","0","deepseek-v4-flash","62","736","798","stop","12198","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","776","0","deepseek-v4-flash","57","528","585","stop","8884","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","791","0","deepseek-v4-flash","62","481","543","stop","8523","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","898","0","deepseek-v4-flash","60","575","635","stop","9847","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1088","0","deepseek-v4-flash","61","716","777","stop","11764","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1346","0","deepseek-v4-flash","60","782","842","stop","12895","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","745","0","deepseek-v4-flash","63","447","510","stop","7562","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1662","0","deepseek-v4-flash","58","1062","1120","stop","17432","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","944","0","deepseek-v4-flash","61","630","691","stop","9857","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1269","0","deepseek-v4-flash","61","769","830","stop","12221","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1427","0","deepseek-v4-flash","65","900","965","stop","14957","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","1228","0","deepseek-v4-flash","63","743","806","stop","13325","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","788","0","deepseek-v4-flash","58","486","544","stop","8900","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1128","0","deepseek-v4-flash","60","642","702","stop","9293","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","354","0","deepseek-v4-flash","63","202","265","stop","3556","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1418","0","deepseek-v4-flash","61","880","941","stop","14230","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","702","0","deepseek-v4-flash","61","414","475","stop","7373","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","868","0","deepseek-v4-flash","64","549","613","stop","8840","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1383","0","deepseek-v4-flash","63","867","930","stop","14471","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1582","0","deepseek-v4-flash","57","970","1027","stop","16133","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","473","0","deepseek-v4-flash","64","271","335","stop","5649","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","730","0","deepseek-v4-flash","61","467","528","stop","7524","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","1176","0","deepseek-v4-flash","58","727","785","stop","12235","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","549","0","deepseek-v4-flash","59","332","391","stop","5910","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","932","0","deepseek-v4-flash","62","566","628","stop","9341","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1408","0","deepseek-v4-flash","59","904","963","stop","15904","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1671","0","deepseek-v4-flash","60","1062","1122","stop","16744","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","616","0","deepseek-v4-flash","64","348","412","stop","5699","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","904","0","deepseek-v4-flash","63","558","621","stop","9406","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","591","0","deepseek-v4-flash","61","342","403","stop","5749","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","541","0","deepseek-v4-flash","64","326","390","stop","5880","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","862","0","deepseek-v4-flash","62","503","565","stop","8331","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","1621","0","deepseek-v4-flash","60","957","1017","stop","13231","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1090","0","deepseek-v4-flash","61","713","774","stop","8984","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","654","0","deepseek-v4-flash","60","410","470","stop","5311","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","826","0","deepseek-v4-flash","65","501","566","stop","6552","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","1439","0","deepseek-v4-flash","60","865","925","stop","15035","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","946","0","deepseek-v4-flash","60","557","617","stop","8546","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1107","0","deepseek-v4-flash","60","634","694","stop","10190","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","753","0","deepseek-v4-flash","64","479","543","stop","7728","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","841","0","deepseek-v4-flash","60","545","605","stop","9372","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1096","0","deepseek-v4-flash","61","693","754","stop","11393","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","574","0","deepseek-v4-flash","57","347","404","stop","4528","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1324","0","deepseek-v4-flash","63","807","870","stop","10273","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","767","0","deepseek-v4-flash","64","460","524","stop","6227","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","769","0","deepseek-v4-flash","61","470","531","stop","6381","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
