question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","28","ok","927","0","deepseek-v4-flash","56","554","610","stop","8432","佳农菠萝有没有公开的品质奖项或客户案例，这些信息可靠吗？",""
"","29","ok","1908","0","deepseek-v4-flash","58","1165","1223","stop","18196","佳农水果和盒马、京东的合作模式是什么？我们也能类似合作吗？",""
"","30","ok","487","0","deepseek-v4-flash","53","281","334","stop","4859","佳农水果的香蕉在市场上抽检合格率怎么样？",""
"","31","ok","552","0","deepseek-v4-flash","52","358","410","stop","5749","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","137","0","deepseek-v4-flash","58","85","143","stop","1818","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","754","0","deepseek-v4-flash","54","442","496","stop","6983","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","711","0","deepseek-v4-flash","56","417","473","stop","6581","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","751","0","deepseek-v4-flash","54","440","494","stop","7181","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","799","0","deepseek-v4-flash","58","492","550","stop","7730","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","372","0","deepseek-v4-flash","53","223","276","stop","3869","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","995","0","deepseek-v4-flash","57","600","657","stop","9678","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","665","0","deepseek-v4-flash","54","420","474","stop","6853","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","472","0","deepseek-v4-flash","51","279","330","stop","4909","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","1087","0","deepseek-v4-flash","64","683","747","stop","11081","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","1083","0","deepseek-v4-flash","65","662","727","stop","8362","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","1136","0","deepseek-v4-flash","65","693","758","stop","9328","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","915","0","deepseek-v4-flash","64","549","613","stop","6673","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","668","0","deepseek-v4-flash","63","400","463","stop","5370","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","513","0","deepseek-v4-flash","61","308","369","stop","4749","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","1488","0","deepseek-v4-flash","62","857","919","stop","10684","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","443","0","deepseek-v4-flash","60","259","319","stop","4296","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","976","0","deepseek-v4-flash","59","599","658","stop","8789","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1481","0","deepseek-v4-flash","65","912","977","stop","11994","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","617","0","deepseek-v4-flash","65","390","455","stop","5975","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","566","0","deepseek-v4-flash","60","347","407","stop","5983","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","675","0","deepseek-v4-flash","64","383","447","stop","5974","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","828","0","deepseek-v4-flash","57","503","560","stop","7733","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","787","0","deepseek-v4-flash","60","470","530","stop","6979","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","1146","0","deepseek-v4-flash","61","698","759","stop","9271","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","1047","0","deepseek-v4-flash","62","640","702","stop","8655","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","528","0","deepseek-v4-flash","63","306","369","stop","4949","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","391","0","deepseek-v4-flash","60","242","302","stop","3785","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","551","0","deepseek-v4-flash","58","348","406","stop","5522","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","1091","0","deepseek-v4-flash","59","658","717","stop","9088","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","891","0","deepseek-v4-flash","62","610","672","stop","8620","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","814","0","deepseek-v4-flash","65","499","564","stop","7211","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","195","0","deepseek-v4-flash","63","109","172","stop","1812","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","501","0","deepseek-v4-flash","62","315","377","stop","4615","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","631","0","deepseek-v4-flash","62","378","440","stop","5181","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","485","0","deepseek-v4-flash","59","279","338","stop","4479","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","865","0","deepseek-v4-flash","58","480","538","stop","6525","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","608","0","deepseek-v4-flash","58","376","434","stop","5560","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1342","0","deepseek-v4-flash","65","805","870","stop","11393","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","726","0","deepseek-v4-flash","68","458","526","stop","6795","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","561","0","deepseek-v4-flash","66","335","401","stop","5246","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","1046","0","deepseek-v4-flash","62","611","673","stop","7408","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","986","0","deepseek-v4-flash","67","614","681","stop","8337","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","801","0","deepseek-v4-flash","62","490","552","stop","7109","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","657","0","deepseek-v4-flash","64","400","464","stop","5784","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","962","0","deepseek-v4-flash","66","545","611","stop","7951","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1091","0","deepseek-v4-flash","62","630","692","stop","8625","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","845","0","deepseek-v4-flash","61","513","574","stop","7533","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","576","0","deepseek-v4-flash","62","338","400","stop","5500","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","631","0","deepseek-v4-flash","65","391","456","stop","5953","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","1043","0","deepseek-v4-flash","64","672","736","stop","10218","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1248","0","deepseek-v4-flash","58","753","811","stop","11294","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1438","0","deepseek-v4-flash","63","850","913","stop","11072","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","910","0","deepseek-v4-flash","59","533","592","stop","7846","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","462","0","deepseek-v4-flash","64","273","337","stop","3956","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","1177","0","deepseek-v4-flash","65","753","818","stop","10459","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1671","0","deepseek-v4-flash","59","1022","1081","stop","13794","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","388","0","deepseek-v4-flash","62","242","304","stop","3850","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","332","0","deepseek-v4-flash","61","194","255","stop","3574","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","425","0","deepseek-v4-flash","62","256","318","stop","4185","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1764","0","deepseek-v4-flash","64","1073","1137","stop","12190","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","995","0","deepseek-v4-flash","62","629","691","stop","7244","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","359","0","deepseek-v4-flash","62","213","275","stop","2857","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","604","0","deepseek-v4-flash","59","371","430","stop","4509","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","624","0","deepseek-v4-flash","61","350","411","stop","4829","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","524","0","deepseek-v4-flash","61","300","361","stop","3961","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","398","0","deepseek-v4-flash","67","245","312","stop","4213","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","618","0","deepseek-v4-flash","56","367","423","stop","5584","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","1093","0","deepseek-v4-flash","59","675","734","stop","9684","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
