question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","90","ok","385","0","deepseek-v4-flash","61","239","300","stop","3410","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","407","0","deepseek-v4-flash","62","245","307","stop","3148","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1851","0","deepseek-v4-flash","64","1130","1194","stop","13703","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","603","0","deepseek-v4-flash","62","416","478","stop","5647","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","683","0","deepseek-v4-flash","62","431","493","stop","5402","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","677","0","deepseek-v4-flash","59","404","463","stop","6190","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","844","0","deepseek-v4-flash","61","469","530","stop","6348","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","467","0","deepseek-v4-flash","61","262","323","stop","3596","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","618","0","deepseek-v4-flash","67","368","435","stop","4755","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","508","0","deepseek-v4-flash","56","295","351","stop","4322","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","1180","0","deepseek-v4-flash","59","714","773","stop","9731","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
