question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","46","ok","547","0","deepseek-v4-flash","63","327","390","stop","5751","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","359","0","deepseek-v4-flash","58","222","280","stop","4141","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1349","0","deepseek-v4-flash","60","761","821","stop","10569","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","450","0","deepseek-v4-flash","63","255","318","stop","4198","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","535","0","deepseek-v4-flash","61","325","386","stop","5019","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","575","0","deepseek-v4-flash","61","371","432","stop","5945","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","673","0","deepseek-v4-flash","64","418","482","stop","6522","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","583","0","deepseek-v4-flash","63","346","409","stop","5518","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","684","0","deepseek-v4-flash","57","417","474","stop","5919","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","527","0","deepseek-v4-flash","64","323","387","stop","5333","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","545","0","deepseek-v4-flash","61","353","414","stop","5297","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","488","0","deepseek-v4-flash","58","290","348","stop","4623","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","2394","0","deepseek-v4-flash","59","1500","1559","stop","20457","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","379","0","deepseek-v4-flash","62","228","290","stop","3832","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1416","0","deepseek-v4-flash","59","917","976","stop","12256","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","382","0","deepseek-v4-flash","60","223","283","stop","3234","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","554","0","deepseek-v4-flash","64","327","391","stop","4791","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","487","0","deepseek-v4-flash","63","314","377","stop","4558","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","154","0","deepseek-v4-flash","61","90","151","stop","1955","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","411","0","deepseek-v4-flash","64","243","307","stop","3972","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1062","0","deepseek-v4-flash","62","643","705","stop","8024","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","517","0","deepseek-v4-flash","60","301","361","stop","4553","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","871","0","deepseek-v4-flash","61","557","618","stop","9011","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","362","0","deepseek-v4-flash","60","217","277","stop","3635","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","1013","0","deepseek-v4-flash","65","585","650","stop","8628","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","748","0","deepseek-v4-flash","60","428","488","stop","6811","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1056","0","deepseek-v4-flash","60","630","690","stop","8993","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","719","0","deepseek-v4-flash","60","381","441","stop","5172","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","167","0","deepseek-v4-flash","64","100","164","stop","2437","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","680","0","deepseek-v4-flash","60","415","475","stop","6357","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","814","0","deepseek-v4-flash","61","508","569","stop","7374","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","205","0","deepseek-v4-flash","57","132","189","stop","2650","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","826","0","deepseek-v4-flash","63","490","553","stop","6873","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1098","0","deepseek-v4-flash","64","682","746","stop","10063","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","527","0","deepseek-v4-flash","61","321","382","stop","5626","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
