question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","20","ok","633","0","deepseek-v4-flash","61","426","487","stop","6705","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","1118","0","deepseek-v4-flash","59","685","744","stop","10004","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","693","0","deepseek-v4-flash","65","423","488","stop","6452","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","1678","0","deepseek-v4-flash","61","1037","1098","stop","13899","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","672","0","deepseek-v4-flash","61","434","495","stop","6151","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","1071","0","deepseek-v4-flash","64","670","734","stop","8415","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","845","0","deepseek-v4-flash","64","582","646","stop","7906","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","1039","0","deepseek-v4-flash","64","643","707","stop","9705","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","743","0","deepseek-v4-flash","61","460","521","stop","7221","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","1260","0","deepseek-v4-flash","59","766","825","stop","10562","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","1116","0","deepseek-v4-flash","60","652","712","stop","7823","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","751","0","deepseek-v4-flash","64","461","525","stop","6460","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","965","0","deepseek-v4-flash","57","633","690","stop","9162","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","1061","0","deepseek-v4-flash","59","682","741","stop","9942","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","876","0","deepseek-v4-flash","62","570","632","stop","8162","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","1024","0","deepseek-v4-flash","62","637","699","stop","9022","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","1015","0","deepseek-v4-flash","57","657","714","stop","8777","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","1521","0","deepseek-v4-flash","62","901","963","stop","13768","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","1013","0","deepseek-v4-flash","60","638","698","stop","8438","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1055","0","deepseek-v4-flash","61","676","737","stop","9656","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1093","0","deepseek-v4-flash","60","694","754","stop","9332","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","1036","0","deepseek-v4-flash","63","611","674","stop","9022","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1701","0","deepseek-v4-flash","58","1029","1087","stop","13899","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","702","0","deepseek-v4-flash","61","467","528","stop","6086","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","958","0","deepseek-v4-flash","61","610","671","stop","9499","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1204","0","deepseek-v4-flash","65","780","845","stop","12602","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","1001","0","deepseek-v4-flash","63","645","708","stop","9500","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","870","0","deepseek-v4-flash","58","539","597","stop","7977","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1328","0","deepseek-v4-flash","60","782","842","stop","11273","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","725","0","deepseek-v4-flash","63","412","475","stop","6215","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1158","0","deepseek-v4-flash","61","728","789","stop","9062","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","1154","0","deepseek-v4-flash","61","765","826","stop","10516","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","682","0","deepseek-v4-flash","64","418","482","stop","6075","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1207","0","deepseek-v4-flash","63","731","794","stop","10475","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1813","0","deepseek-v4-flash","57","1050","1107","stop","13744","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","476","0","deepseek-v4-flash","64","283","347","stop","4347","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","591","0","deepseek-v4-flash","61","371","432","stop","5963","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","842","0","deepseek-v4-flash","58","527","585","stop","7184","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","929","0","deepseek-v4-flash","59","597","656","stop","8060","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","856","0","deepseek-v4-flash","62","504","566","stop","6825","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1709","0","deepseek-v4-flash","59","1097","1156","stop","16769","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","951","0","deepseek-v4-flash","60","565","625","stop","8222","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","700","0","deepseek-v4-flash","64","423","487","stop","5298","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","757","0","deepseek-v4-flash","63","488","551","stop","6522","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","723","0","deepseek-v4-flash","61","404","465","stop","5959","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","840","0","deepseek-v4-flash","64","530","594","stop","7679","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1079","0","deepseek-v4-flash","62","663","725","stop","9418","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","641","0","deepseek-v4-flash","60","381","441","stop","5768","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1175","0","deepseek-v4-flash","61","730","791","stop","9979","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","1451","0","deepseek-v4-flash","60","898","958","stop","13701","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","1038","0","deepseek-v4-flash","65","624","689","stop","8665","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","1048","0","deepseek-v4-flash","60","596","656","stop","8163","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1322","0","deepseek-v4-flash","60","788","848","stop","10521","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1261","0","deepseek-v4-flash","60","735","795","stop","9314","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","806","0","deepseek-v4-flash","64","493","557","stop","6701","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1166","0","deepseek-v4-flash","60","777","837","stop","10338","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1159","0","deepseek-v4-flash","61","699","760","stop","10430","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","633","0","deepseek-v4-flash","57","377","434","stop","6299","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","907","0","deepseek-v4-flash","63","540","603","stop","7634","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","960","0","deepseek-v4-flash","64","606","670","stop","9124","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","730","0","deepseek-v4-flash","61","443","504","stop","6130","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
