question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","84","ok","1297","0","deepseek-v4-flash","63","805","868","stop","10739","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","495","0","deepseek-v4-flash","59","288","347","stop","4401","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","487","0","deepseek-v4-flash","64","289","353","stop","3999","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","1247","0","deepseek-v4-flash","65","743","808","stop","10358","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","2027","0","deepseek-v4-flash","59","1277","1336","stop","14635","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","569","0","deepseek-v4-flash","62","353","415","stop","5617","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","374","0","deepseek-v4-flash","61","240","301","stop","4007","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","270","0","deepseek-v4-flash","62","157","219","stop","2789","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1087","0","deepseek-v4-flash","64","706","770","stop","10561","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","853","0","deepseek-v4-flash","62","544","606","stop","7520","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","737","0","deepseek-v4-flash","62","439","501","stop","5731","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","398","0","deepseek-v4-flash","59","247","306","stop","4064","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","958","0","deepseek-v4-flash","61","547","608","stop","7013","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","563","0","deepseek-v4-flash","61","335","396","stop","4701","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","646","0","deepseek-v4-flash","67","389","456","stop","6230","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","624","0","deepseek-v4-flash","56","361","417","stop","5134","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","816","0","deepseek-v4-flash","59","499","558","stop","6771","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
