question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","41","ok","1017","0","deepseek-flash","64","681","745","stop","5057","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1407","0","deepseek-flash","59","913","972","stop","6905","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","671","0","deepseek-flash","62","419","481","stop","3196","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1180","0","deepseek-flash","62","749","811","stop","5291","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","864","0","deepseek-flash","66","543","609","stop","4331","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","794","0","deepseek-flash","64","493","557","stop","4164","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","865","0","deepseek-flash","59","547","606","stop","4247","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","910","0","deepseek-flash","61","525","586","stop","3962","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","566","0","deepseek-flash","64","339","403","stop","2614","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","804","0","deepseek-flash","62","520","582","stop","3884","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","709","0","deepseek-flash","62","442","504","stop","3747","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","922","0","deepseek-flash","65","623","688","stop","4699","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1126","0","deepseek-flash","64","746","810","stop","5709","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1742","0","deepseek-flash","58","1073","1131","stop","6919","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","869","0","deepseek-flash","65","545","610","stop","4107","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","413","0","deepseek-flash","62","253","315","stop","2305","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","730","0","deepseek-flash","59","495","554","stop","3598","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","727","0","deepseek-flash","60","456","516","stop","3687","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","808","0","deepseek-flash","63","504","567","stop","4314","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1455","0","deepseek-flash","60","973","1033","stop","6853","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1516","0","deepseek-flash","61","948","1009","stop","6583","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","974","0","deepseek-flash","65","562","627","stop","4108","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","675","0","deepseek-flash","64","479","543","stop","3807","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","1038","0","deepseek-flash","62","649","711","stop","5262","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","1034","0","deepseek-flash","65","658","723","stop","4597","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1143","0","deepseek-flash","63","767","830","stop","5741","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","949","0","deepseek-flash","61","595","656","stop","4690","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","807","0","deepseek-flash","62","512","574","stop","4049","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","1052","0","deepseek-flash","61","677","738","stop","4760","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","1000","0","deepseek-flash","66","620","686","stop","4526","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","772","0","deepseek-flash","61","505","566","stop","4517","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1104","0","deepseek-flash","61","687","748","stop","5175","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","811","0","deepseek-flash","61","479","540","stop","3054","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","974","0","deepseek-flash","65","596","661","stop","4563","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","847","0","deepseek-flash","61","530","591","stop","3801","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","730","0","deepseek-flash","62","449","511","stop","3216","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","712","0","deepseek-flash","58","429","487","stop","3484","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","943","0","deepseek-flash","64","581","645","stop","4435","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1283","0","deepseek-flash","65","836","901","stop","6441","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","1058","0","deepseek-flash","62","656","718","stop","4725","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
