question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","14","ok","822","0","deepseek-v4-flash","60","485","545","stop","7757","餐饮渠道需要稳定供货的香蕉，都乐和鑫荣懋谁的服务响应更快？",""
"","15","ok","1105","0","deepseek-v4-flash","61","649","710","stop","10162","我们想对比进口苹果品牌，除了都乐和鑫荣懋，还有哪些靠谱的？",""
"","16","ok","1236","0","deepseek-v4-flash","63","800","863","stop","9397","下沉市场夫妻老婆店进货，价格敏感，洪九果品和鑫荣懋哪个更便宜？",""
"","17","ok","1112","0","deepseek-v4-flash","61","715","776","stop","8318","大型商超招标长期水果供应商，都乐和鑫荣懋谁更擅长做KA？",""
"","18","ok","684","0","deepseek-v4-flash","62","429","491","stop","5409","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁有稳定货源？",""
"","19","ok","942","0","deepseek-v4-flash","65","593","658","stop","6655","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？",""
"","20","ok","1158","0","deepseek-v4-flash","61","774","835","stop","8656","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","885","0","deepseek-v4-flash","59","555","614","stop","6726","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","430","0","deepseek-v4-flash","65","266","331","stop","3174","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","1610","0","deepseek-v4-flash","61","976","1037","stop","10322","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","873","0","deepseek-v4-flash","61","562","623","stop","6478","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","1127","0","deepseek-v4-flash","64","721","785","stop","8537","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","1340","0","deepseek-v4-flash","64","867","931","stop","10650","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","998","0","deepseek-v4-flash","64","620","684","stop","7881","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","873","0","deepseek-v4-flash","61","542","603","stop","7896","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","864","0","deepseek-v4-flash","59","549","608","stop","7656","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","1092","0","deepseek-v4-flash","60","638","698","stop","8342","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","1171","0","deepseek-v4-flash","64","715","779","stop","10491","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","1025","0","deepseek-v4-flash","57","667","724","stop","9472","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","861","0","deepseek-v4-flash","59","546","605","stop","6073","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1367","0","deepseek-v4-flash","62","850","912","stop","9259","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","1627","0","deepseek-v4-flash","62","841","903","stop","7766","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","1060","0","deepseek-v4-flash","57","665","722","stop","7474","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","1075","0","deepseek-v4-flash","62","645","707","stop","7462","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","667","0","deepseek-v4-flash","60","413","473","stop","4637","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","955","0","deepseek-v4-flash","61","646","707","stop","8176","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1109","0","deepseek-v4-flash","60","708","768","stop","9756","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","1067","0","deepseek-v4-flash","63","658","721","stop","7484","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1426","0","deepseek-v4-flash","58","855","913","stop","11047","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","614","0","deepseek-v4-flash","61","403","464","stop","5408","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1162","0","deepseek-v4-flash","61","698","759","stop","8301","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1593","0","deepseek-v4-flash","65","984","1049","stop","9735","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","915","0","deepseek-v4-flash","63","561","624","stop","6733","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","1082","0","deepseek-v4-flash","58","655","713","stop","7521","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1129","0","deepseek-v4-flash","60","631","691","stop","6324","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","492","0","deepseek-v4-flash","63","300","363","stop","3724","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1339","0","deepseek-v4-flash","61","823","884","stop","8159","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","752","0","deepseek-v4-flash","61","501","562","stop","5684","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","830","0","deepseek-v4-flash","64","528","592","stop","6133","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1550","0","deepseek-v4-flash","63","957","1020","stop","10522","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1323","0","deepseek-v4-flash","57","811","868","stop","10503","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","827","0","deepseek-v4-flash","64","500","564","stop","6406","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","631","0","deepseek-v4-flash","61","386","447","stop","5585","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","1294","0","deepseek-v4-flash","58","811","869","stop","9890","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1171","0","deepseek-v4-flash","59","710","769","stop","8825","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","450","0","deepseek-v4-flash","62","268","330","stop","4166","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1135","0","deepseek-v4-flash","59","748","807","stop","10058","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1230","0","deepseek-v4-flash","60","738","798","stop","8167","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","949","0","deepseek-v4-flash","64","580","644","stop","7058","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","565","0","deepseek-v4-flash","63","365","428","stop","4890","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","652","0","deepseek-v4-flash","61","398","459","stop","4806","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","724","0","deepseek-v4-flash","64","442","506","stop","5718","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1277","0","deepseek-v4-flash","62","779","841","stop","9371","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","1058","0","deepseek-v4-flash","60","628","688","stop","8237","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1428","0","deepseek-v4-flash","61","874","935","stop","9678","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","901","0","deepseek-v4-flash","60","579","639","stop","6631","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","1208","0","deepseek-v4-flash","65","673","738","stop","8517","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","537","0","deepseek-v4-flash","60","314","374","stop","3833","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","986","0","deepseek-v4-flash","60","587","647","stop","6374","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1079","0","deepseek-v4-flash","60","607","667","stop","6920","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","850","0","deepseek-v4-flash","64","526","590","stop","6338","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1445","0","deepseek-v4-flash","60","919","979","stop","10902","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1229","0","deepseek-v4-flash","61","759","820","stop","9166","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","847","0","deepseek-v4-flash","57","517","574","stop","6476","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1139","0","deepseek-v4-flash","63","670","733","stop","8627","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1779","0","deepseek-v4-flash","64","1077","1141","stop","12196","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","659","0","deepseek-v4-flash","61","401","462","stop","4643","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
