question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","72","ok","1039","0","deepseek-flash","67","639","706","stop","4854","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","685","0","deepseek-flash","63","431","494","stop","3189","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","723","0","deepseek-flash","68","485","553","stop","3973","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","657","0","deepseek-flash","63","418","481","stop","3420","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","1052","0","deepseek-flash","65","679","744","stop","4591","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","1796","0","deepseek-flash","67","1046","1113","stop","7032","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1112","0","deepseek-flash","63","668","731","stop","5197","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","919","0","deepseek-flash","62","558","620","stop","4578","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","536","0","deepseek-flash","63","305","368","stop","2545","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","712","0","deepseek-flash","66","492","558","stop","3899","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","688","0","deepseek-flash","65","427","492","stop","3517","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1397","0","deepseek-flash","59","877","936","stop","6142","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","773","0","deepseek-flash","64","491","555","stop","3800","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","830","0","deepseek-flash","60","539","599","stop","4399","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","538","0","deepseek-flash","65","318","383","stop","2587","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","1158","0","deepseek-flash","66","737","803","stop","4877","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1766","0","deepseek-flash","60","1197","1257","stop","8199","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","604","0","deepseek-flash","63","365","428","stop","3613","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","638","0","deepseek-flash","62","423","485","stop","3519","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","606","0","deepseek-flash","63","351","414","stop","2777","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1324","0","deepseek-flash","65","859","924","stop","6288","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","754","0","deepseek-flash","63","486","549","stop","4027","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","1107","0","deepseek-flash","63","728","791","stop","5499","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","942","0","deepseek-flash","60","568","628","stop","4123","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","1331","0","deepseek-flash","62","787","849","stop","5725","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","500","0","deepseek-flash","62","280","342","stop","2406","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","827","0","deepseek-flash","68","529","597","stop","3804","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","650","0","deepseek-flash","57","380","437","stop","3458","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","939","0","deepseek-flash","60","607","667","stop","4602","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
