question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","42","ok","1065","0","deepseek-v4-flash","65","694","759","stop","8762","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","869","0","deepseek-v4-flash","65","556","621","stop","7162","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","802","0","deepseek-v4-flash","64","464","528","stop","5880","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","619","0","deepseek-v4-flash","63","370","433","stop","4812","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","826","0","deepseek-v4-flash","61","506","567","stop","6654","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","700","0","deepseek-v4-flash","62","405","467","stop","5418","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","863","0","deepseek-v4-flash","60","516","576","stop","6751","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","873","0","deepseek-v4-flash","59","507","566","stop","5807","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1317","0","deepseek-v4-flash","65","851","916","stop","9839","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","904","0","deepseek-v4-flash","65","553","618","stop","6787","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","478","0","deepseek-v4-flash","60","308","368","stop","4318","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","561","0","deepseek-v4-flash","64","310","374","stop","4027","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","669","0","deepseek-v4-flash","57","394","451","stop","4893","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","700","0","deepseek-v4-flash","60","418","478","stop","4551","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","990","0","deepseek-v4-flash","61","620","681","stop","6781","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","676","0","deepseek-v4-flash","62","417","479","stop","5077","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","642","0","deepseek-v4-flash","63","395","458","stop","5201","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","597","0","deepseek-v4-flash","60","364","424","stop","5404","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","515","0","deepseek-v4-flash","58","308","366","stop","4492","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","1138","0","deepseek-v4-flash","59","676","735","stop","7083","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","756","0","deepseek-v4-flash","62","495","557","stop","5629","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","603","0","deepseek-v4-flash","65","363","428","stop","4445","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","334","0","deepseek-v4-flash","63","197","260","stop","2366","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","859","0","deepseek-v4-flash","62","524","586","stop","6300","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","568","0","deepseek-v4-flash","62","345","407","stop","3865","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","490","0","deepseek-v4-flash","59","287","346","stop","3573","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","1678","0","deepseek-v4-flash","58","901","959","stop","9376","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","486","0","deepseek-v4-flash","58","292","350","stop","3792","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1017","0","deepseek-v4-flash","65","645","710","stop","8323","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","1065","0","deepseek-v4-flash","68","708","776","stop","9798","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","412","0","deepseek-v4-flash","66","233","299","stop","3680","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","596","0","deepseek-v4-flash","62","353","415","stop","4353","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","573","0","deepseek-v4-flash","67","352","419","stop","5143","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","1053","0","deepseek-v4-flash","62","648","710","stop","7614","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","771","0","deepseek-v4-flash","64","472","536","stop","6432","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","921","0","deepseek-v4-flash","66","547","613","stop","6519","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1376","0","deepseek-v4-flash","62","810","872","stop","9028","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","386","0","deepseek-v4-flash","61","228","289","stop","3406","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","706","0","deepseek-v4-flash","62","409","471","stop","5193","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","586","0","deepseek-v4-flash","65","378","443","stop","5828","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","810","0","deepseek-v4-flash","64","514","578","stop","5939","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1306","0","deepseek-v4-flash","58","776","834","stop","9497","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1725","0","deepseek-v4-flash","63","1008","1071","stop","12112","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","972","0","deepseek-v4-flash","59","591","650","stop","7493","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","512","0","deepseek-v4-flash","64","295","359","stop","3393","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","1091","0","deepseek-v4-flash","65","702","767","stop","8935","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1030","0","deepseek-v4-flash","59","650","709","stop","7254","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","401","0","deepseek-v4-flash","62","243","305","stop","3319","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","350","0","deepseek-v4-flash","61","218","279","stop","2963","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","436","0","deepseek-v4-flash","62","257","319","stop","3845","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1368","0","deepseek-v4-flash","64","861","925","stop","9725","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","734","0","deepseek-v4-flash","62","502","564","stop","6118","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","966","0","deepseek-v4-flash","62","600","662","stop","7079","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","647","0","deepseek-v4-flash","59","387","446","stop","4846","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","1086","0","deepseek-v4-flash","61","610","671","stop","7173","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","355","0","deepseek-v4-flash","61","209","270","stop","3130","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","420","0","deepseek-v4-flash","67","255","322","stop","3414","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","752","0","deepseek-v4-flash","56","437","493","stop","5151","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","420","0","deepseek-v4-flash","59","255","314","stop","3384","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
