question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","29","ok","964","0","deepseek-v4-flash","59","584","643","stop","6547","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","1541","0","deepseek-v4-flash","60","916","976","stop","9132","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","720","0","deepseek-v4-flash","64","445","509","stop","4766","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","1323","0","deepseek-v4-flash","57","853","910","stop","9281","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","778","0","deepseek-v4-flash","59","509","568","stop","6279","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1207","0","deepseek-v4-flash","62","749","811","stop","8172","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","944","0","deepseek-v4-flash","62","561","623","stop","5975","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","940","0","deepseek-v4-flash","57","617","674","stop","6277","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","1075","0","deepseek-v4-flash","62","646","708","stop","7756","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","755","0","deepseek-v4-flash","60","470","530","stop","5206","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","965","0","deepseek-v4-flash","61","628","689","stop","6964","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1502","0","deepseek-v4-flash","60","959","1019","stop","10441","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","990","0","deepseek-v4-flash","63","608","671","stop","6835","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1540","0","deepseek-v4-flash","58","966","1024","stop","11240","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","894","0","deepseek-v4-flash","61","584","645","stop","6098","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1004","0","deepseek-v4-flash","61","618","679","stop","7310","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1529","0","deepseek-v4-flash","65","901","966","stop","8904","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","968","0","deepseek-v4-flash","63","628","691","stop","7626","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","611","0","deepseek-v4-flash","58","386","444","stop","4488","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1373","0","deepseek-v4-flash","60","759","819","stop","6987","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","416","0","deepseek-v4-flash","63","244","307","stop","2891","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1570","0","deepseek-v4-flash","61","992","1053","stop","10965","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","549","0","deepseek-v4-flash","61","370","431","stop","4573","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","1022","0","deepseek-v4-flash","64","652","716","stop","6989","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1518","0","deepseek-v4-flash","63","910","973","stop","9740","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1179","0","deepseek-v4-flash","57","698","755","stop","7843","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","494","0","deepseek-v4-flash","64","290","354","stop","3447","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","743","0","deepseek-v4-flash","61","483","544","stop","5364","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","831","0","deepseek-v4-flash","58","541","599","stop","5894","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1097","0","deepseek-v4-flash","59","670","729","stop","7203","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","576","0","deepseek-v4-flash","62","365","427","stop","4187","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1358","0","deepseek-v4-flash","59","881","940","stop","9629","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1357","0","deepseek-v4-flash","60","849","909","stop","8047","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","633","0","deepseek-v4-flash","64","368","432","stop","4177","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","612","0","deepseek-v4-flash","63","389","452","stop","4736","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","589","0","deepseek-v4-flash","61","358","419","stop","4059","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","652","0","deepseek-v4-flash","64","404","468","stop","4471","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","987","0","deepseek-v4-flash","62","622","684","stop","6582","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","911","0","deepseek-v4-flash","60","545","605","stop","5839","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1206","0","deepseek-v4-flash","61","755","816","stop","8205","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","1280","0","deepseek-v4-flash","60","840","900","stop","8990","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","563","0","deepseek-v4-flash","65","329","394","stop","4319","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","1157","0","deepseek-v4-flash","60","707","767","stop","8056","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","699","0","deepseek-v4-flash","60","415","475","stop","4890","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","849","0","deepseek-v4-flash","60","479","539","stop","5205","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","1068","0","deepseek-v4-flash","64","657","721","stop","7445","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1205","0","deepseek-v4-flash","60","786","846","stop","9256","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1209","0","deepseek-v4-flash","61","753","814","stop","8705","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","697","0","deepseek-v4-flash","57","412","469","stop","4934","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","971","0","deepseek-v4-flash","63","584","647","stop","6767","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1053","0","deepseek-v4-flash","64","650","714","stop","7521","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","496","0","deepseek-v4-flash","61","309","370","stop","3719","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
