question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","19","ok","795","0","deepseek-flash","66","495","561","stop","4027","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？",""
"","20","ok","603","0","deepseek-flash","62","388","450","stop","2983","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","1217","0","deepseek-flash","60","792","852","stop","5484","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","1178","0","deepseek-flash","66","732","798","stop","5216","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","1362","0","deepseek-flash","62","917","979","stop","6330","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","698","0","deepseek-flash","62","437","499","stop","3516","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","850","0","deepseek-flash","65","559","624","stop","4582","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","1040","0","deepseek-flash","65","686","751","stop","4997","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","1010","0","deepseek-flash","65","638","703","stop","4764","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","1039","0","deepseek-flash","62","702","764","stop","5045","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","644","0","deepseek-flash","60","442","502","stop","3570","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","1044","0","deepseek-flash","61","599","660","stop","4135","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","779","0","deepseek-flash","65","518","583","stop","3954","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","844","0","deepseek-flash","58","516","574","stop","3798","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","796","0","deepseek-flash","60","502","562","stop","3979","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","864","0","deepseek-flash","63","571","634","stop","4317","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","690","0","deepseek-flash","63","444","507","stop","3514","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","1894","0","deepseek-flash","58","1219","1277","stop","8464","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","577","0","deepseek-flash","63","365","428","stop","3238","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","740","0","deepseek-flash","61","462","523","stop","3674","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1017","0","deepseek-flash","62","672","734","stop","5109","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1082","0","deepseek-flash","61","710","771","stop","5135","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","1128","0","deepseek-flash","64","719","783","stop","5272","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1020","0","deepseek-flash","59","669","728","stop","5028","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","762","0","deepseek-flash","62","509","571","stop","3764","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","979","0","deepseek-flash","62","640","702","stop","5047","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1599","0","deepseek-flash","66","985","1051","stop","6920","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","1072","0","deepseek-flash","64","687","751","stop","5024","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","1138","0","deepseek-flash","59","715","774","stop","4988","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","638","0","deepseek-flash","61","350","411","stop","2961","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","612","0","deepseek-flash","64","359","423","stop","2944","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1010","0","deepseek-flash","62","669","731","stop","5038","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","774","0","deepseek-flash","62","508","570","stop","4182","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","655","0","deepseek-flash","65","447","512","stop","3460","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","867","0","deepseek-flash","64","558","622","stop","4326","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1624","0","deepseek-flash","58","959","1017","stop","6058","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","757","0","deepseek-flash","65","455","520","stop","3634","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","622","0","deepseek-flash","62","376","438","stop","2792","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","722","0","deepseek-flash","59","466","525","stop","3432","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1088","0","deepseek-flash","60","672","732","stop","4898","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","619","0","deepseek-flash","63","400","463","stop","3156","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1603","0","deepseek-flash","60","1084","1144","stop","7845","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1287","0","deepseek-flash","61","799","860","stop","5448","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","689","0","deepseek-flash","65","438","503","stop","3586","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","743","0","deepseek-flash","64","499","563","stop","4217","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","943","0","deepseek-flash","62","550","612","stop","3809","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","525","0","deepseek-flash","65","348","413","stop","3202","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1276","0","deepseek-flash","63","836","899","stop","5944","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","763","0","deepseek-flash","61","473","534","stop","3772","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1412","0","deepseek-flash","62","896","958","stop","6653","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","929","0","deepseek-flash","61","595","656","stop","4646","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","1264","0","deepseek-flash","66","816","882","stop","5789","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","638","0","deepseek-flash","61","373","434","stop","3054","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1790","0","deepseek-flash","61","1106","1167","stop","7350","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","639","0","deepseek-flash","61","355","416","stop","2727","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","691","0","deepseek-flash","65","446","511","stop","3914","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","818","0","deepseek-flash","61","542","603","stop","4163","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","712","0","deepseek-flash","62","449","511","stop","3499","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","1082","0","deepseek-flash","58","688","746","stop","5429","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","821","0","deepseek-flash","64","517","581","stop","3854","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1470","0","deepseek-flash","65","957","1022","stop","6642","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","623","0","deepseek-flash","62","396","458","stop","2879","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
