question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","15","ok","2032","0","deepseek-flash","62","1079","1141","stop","7697","我们想对比进口苹果品牌，除了都乐和鑫荣懋，还有哪些靠谱的？",""
"","16","ok","720","0","deepseek-flash","64","472","536","stop","3786","下沉市场夫妻老婆店进货，价格敏感，洪九果品和鑫荣懋哪个更便宜？",""
"","17","ok","1818","0","deepseek-flash","62","1108","1170","stop","7665","大型商超招标长期水果供应商，都乐和鑫荣懋谁更擅长做KA？",""
"","18","ok","744","0","deepseek-flash","63","493","556","stop","4390","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁有稳定货源？",""
"","19","ok","680","0","deepseek-flash","66","430","496","stop","3712","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？",""
"","20","ok","673","0","deepseek-flash","62","452","514","stop","3583","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","1030","0","deepseek-flash","60","658","718","stop","4985","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","1205","0","deepseek-flash","66","728","794","stop","5114","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","1107","0","deepseek-flash","62","738","800","stop","5578","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","798","0","deepseek-flash","62","516","578","stop","3994","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","631","0","deepseek-flash","65","413","478","stop","3616","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","1071","0","deepseek-flash","65","715","780","stop","5400","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","536","0","deepseek-flash","65","356","421","stop","3134","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","761","0","deepseek-flash","62","499","561","stop","4021","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","909","0","deepseek-flash","60","593","653","stop","4509","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","729","0","deepseek-flash","61","436","497","stop","3728","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","1260","0","deepseek-flash","65","817","882","stop","6128","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","1118","0","deepseek-flash","58","745","803","stop","5469","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","881","0","deepseek-flash","60","571","631","stop","4307","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1237","0","deepseek-flash","63","790","853","stop","5735","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","506","0","deepseek-flash","63","323","386","stop","3377","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","777","0","deepseek-flash","58","495","553","stop","3795","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","883","0","deepseek-flash","63","537","600","stop","4269","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","574","0","deepseek-flash","61","338","399","stop","2954","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","568","0","deepseek-flash","62","382","444","stop","3354","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","869","0","deepseek-flash","61","534","595","stop","4292","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","1066","0","deepseek-flash","64","662","726","stop","5135","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1219","0","deepseek-flash","59","783","842","stop","5934","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","673","0","deepseek-flash","62","417","479","stop","3101","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1071","0","deepseek-flash","62","709","771","stop","5439","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1034","0","deepseek-flash","66","672","738","stop","5411","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","857","0","deepseek-flash","64","554","618","stop","4719","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","759","0","deepseek-flash","59","485","544","stop","3996","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","746","0","deepseek-flash","61","414","475","stop","3391","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","601","0","deepseek-flash","64","361","425","stop","3204","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","986","0","deepseek-flash","62","654","716","stop","5666","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","1271","0","deepseek-flash","62","830","892","stop","6054","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","628","0","deepseek-flash","65","416","481","stop","3175","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1267","0","deepseek-flash","64","835","899","stop","6255","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1360","0","deepseek-flash","58","828","886","stop","5631","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","858","0","deepseek-flash","65","533","598","stop","4674","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","601","0","deepseek-flash","62","365","427","stop","2916","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","879","0","deepseek-flash","59","573","632","stop","4462","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","944","0","deepseek-flash","60","604","664","stop","4979","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","735","0","deepseek-flash","63","470","533","stop","3823","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1236","0","deepseek-flash","60","858","918","stop","7398","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1158","0","deepseek-flash","61","704","765","stop","5061","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","771","0","deepseek-flash","65","481","546","stop","4434","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","712","0","deepseek-flash","64","460","524","stop","3637","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","971","0","deepseek-flash","62","568","630","stop","4405","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","739","0","deepseek-flash","65","464","529","stop","3746","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1289","0","deepseek-flash","63","832","895","stop","5665","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","836","0","deepseek-flash","61","496","557","stop","4346","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","997","0","deepseek-flash","62","639","701","stop","4399","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","602","0","deepseek-flash","61","388","449","stop","3341","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","729","0","deepseek-flash","66","460","526","stop","4258","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","513","0","deepseek-flash","61","308","369","stop","3302","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1196","0","deepseek-flash","61","688","749","stop","5162","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","595","0","deepseek-flash","61","339","400","stop","2823","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","808","0","deepseek-flash","65","542","607","stop","4609","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","692","0","deepseek-flash","61","470","531","stop","4019","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1224","0","deepseek-flash","62","853","915","stop","5673","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","807","0","deepseek-flash","58","523","581","stop","4119","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1799","0","deepseek-flash","64","1099","1163","stop","7837","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1219","0","deepseek-flash","65","793","858","stop","6002","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","616","0","deepseek-flash","62","373","435","stop","3301","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
