question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","25","ok","362","0","deepseek-v4-flash","56","216","272","stop","4066","佳农水果的物流网络是自营还是外包？冷链能力如何？",""
"","26","ok","217","0","deepseek-v4-flash","52","126","178","stop","2764","佳农水果能提供香蕉的催熟服务吗？",""
"","27","ok","308","0","deepseek-v4-flash","55","180","235","stop","3312","佳农水果的账期一般多久？新客户能申请吗？",""
"","28","ok","769","0","deepseek-v4-flash","56","452","508","stop","6475","佳农菠萝有没有公开的品质奖项或客户案例，这些信息可靠吗？",""
"","29","ok","718","0","deepseek-v4-flash","58","428","486","stop","7185","佳农水果和盒马、京东的合作模式是什么？我们也能类似合作吗？",""
"","30","ok","297","0","deepseek-v4-flash","53","166","219","stop","3438","佳农水果的香蕉在市场上抽检合格率怎么样？",""
"","31","ok","93","0","deepseek-v4-flash","52","55","107","stop","1453","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","134","0","deepseek-v4-flash","58","78","136","stop","1738","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","387","0","deepseek-v4-flash","54","240","294","stop","4086","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","250","0","deepseek-v4-flash","56","147","203","stop","3154","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","315","0","deepseek-v4-flash","54","175","229","stop","3082","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","316","0","deepseek-v4-flash","58","193","251","stop","3273","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","94","0","deepseek-v4-flash","53","55","108","stop","1771","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","203","0","deepseek-v4-flash","57","114","171","stop","2263","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","146","0","deepseek-v4-flash","54","83","137","stop","1857","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","160","0","deepseek-v4-flash","51","95","146","stop","2094","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","1167","0","deepseek-v4-flash","64","732","796","stop","12479","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","458","0","deepseek-v4-flash","65","288","353","stop","5007","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","741","0","deepseek-v4-flash","65","472","537","stop","8177","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","428","0","deepseek-v4-flash","64","258","322","stop","4488","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","155","0","deepseek-v4-flash","63","94","157","stop","2025","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","443","0","deepseek-v4-flash","61","257","318","stop","4440","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","230","0","deepseek-v4-flash","62","132","194","stop","2947","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","578","0","deepseek-v4-flash","60","340","400","stop","5372","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","265","0","deepseek-v4-flash","59","151","210","stop","3466","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1658","0","deepseek-v4-flash","65","1050","1115","stop","16953","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","375","0","deepseek-v4-flash","65","236","301","stop","4898","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","304","0","deepseek-v4-flash","60","190","250","stop","3501","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","573","0","deepseek-v4-flash","64","336","400","stop","5494","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","621","0","deepseek-v4-flash","57","379","436","stop","6188","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","1121","0","deepseek-v4-flash","60","650","710","stop","9798","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","666","0","deepseek-v4-flash","61","401","462","stop","6298","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","311","0","deepseek-v4-flash","62","187","249","stop","3587","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","194","0","deepseek-v4-flash","63","112","175","stop","3037","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","178","0","deepseek-v4-flash","60","116","176","stop","2218","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","416","0","deepseek-v4-flash","58","250","308","stop","4254","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","633","0","deepseek-v4-flash","59","380","439","stop","6206","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","672","0","deepseek-v4-flash","62","442","504","stop","6513","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","463","0","deepseek-v4-flash","65","283","348","stop","5004","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","332","0","deepseek-v4-flash","63","185","248","stop","3372","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","368","0","deepseek-v4-flash","62","227","289","stop","4301","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","404","0","deepseek-v4-flash","62","235","297","stop","3675","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","317","0","deepseek-v4-flash","59","184","243","stop","3148","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","624","0","deepseek-v4-flash","58","352","410","stop","4905","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","324","0","deepseek-v4-flash","58","203","261","stop","3075","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","755","0","deepseek-v4-flash","65","442","507","stop","5920","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","1076","0","deepseek-v4-flash","68","640","708","stop","8340","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","414","0","deepseek-v4-flash","66","258","324","stop","3875","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","381","0","deepseek-v4-flash","62","235","297","stop","3665","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","646","0","deepseek-v4-flash","67","391","458","stop","5885","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","706","0","deepseek-v4-flash","62","411","473","stop","6256","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","461","0","deepseek-v4-flash","64","279","343","stop","4780","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","328","0","deepseek-v4-flash","66","189","255","stop","3311","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","717","0","deepseek-v4-flash","62","404","466","stop","6269","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","152","0","deepseek-v4-flash","61","85","146","stop","1842","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","398","0","deepseek-v4-flash","62","228","290","stop","3634","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","235","0","deepseek-v4-flash","65","144","209","stop","3108","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","406","0","deepseek-v4-flash","64","252","316","stop","3945","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","597","0","deepseek-v4-flash","58","335","393","stop","5588","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1317","0","deepseek-v4-flash","63","806","869","stop","12123","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","409","0","deepseek-v4-flash","59","237","296","stop","4388","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","709","0","deepseek-v4-flash","64","405","469","stop","6428","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","658","0","deepseek-v4-flash","65","408","473","stop","6543","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","724","0","deepseek-v4-flash","59","434","493","stop","6548","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","310","0","deepseek-v4-flash","62","177","239","stop","3013","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","289","0","deepseek-v4-flash","61","165","226","stop","2957","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","357","0","deepseek-v4-flash","62","208","270","stop","3280","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","536","0","deepseek-v4-flash","64","337","401","stop","5012","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","1194","0","deepseek-v4-flash","62","759","821","stop","10668","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","309","0","deepseek-v4-flash","62","212","274","stop","3629","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","508","0","deepseek-v4-flash","59","292","351","stop","4651","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","531","0","deepseek-v4-flash","61","288","349","stop","5316","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","329","0","deepseek-v4-flash","61","199","260","stop","3364","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","511","0","deepseek-v4-flash","67","309","376","stop","4301","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","365","0","deepseek-v4-flash","56","208","264","stop","3116","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","224","0","deepseek-v4-flash","59","135","194","stop","2128","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
