question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","37","ok","438","0","deepseek-v4-flash","53","286","339","stop","4793","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","959","0","deepseek-v4-flash","57","574","631","stop","8011","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","723","0","deepseek-v4-flash","54","453","507","stop","7074","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","834","0","deepseek-v4-flash","51","534","585","stop","8370","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","1292","0","deepseek-v4-flash","64","793","857","stop","11252","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","1004","0","deepseek-v4-flash","65","667","732","stop","10319","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","1017","0","deepseek-v4-flash","65","618","683","stop","8574","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","859","0","deepseek-v4-flash","64","502","566","stop","7217","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","505","0","deepseek-v4-flash","63","310","373","stop","4900","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","772","0","deepseek-v4-flash","61","465","526","stop","5947","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","702","0","deepseek-v4-flash","62","412","474","stop","5121","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","414","0","deepseek-v4-flash","60","235","295","stop","3185","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","568","0","deepseek-v4-flash","59","344","403","stop","4510","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","810","0","deepseek-v4-flash","65","503","568","stop","7195","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","576","0","deepseek-v4-flash","65","356","421","stop","4962","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","575","0","deepseek-v4-flash","60","366","426","stop","5402","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","529","0","deepseek-v4-flash","64","298","362","stop","4571","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","731","0","deepseek-v4-flash","57","441","498","stop","6253","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","754","0","deepseek-v4-flash","60","466","526","stop","6612","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","1181","0","deepseek-v4-flash","61","741","802","stop","10248","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","663","0","deepseek-v4-flash","62","417","479","stop","6492","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","566","0","deepseek-v4-flash","63","330","393","stop","5191","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","614","0","deepseek-v4-flash","60","394","454","stop","5364","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","413","0","deepseek-v4-flash","58","251","309","stop","4108","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","1102","0","deepseek-v4-flash","59","626","685","stop","9193","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","813","0","deepseek-v4-flash","62","529","591","stop","7200","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","514","0","deepseek-v4-flash","65","316","381","stop","5032","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","531","0","deepseek-v4-flash","63","317","380","stop","4708","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","960","0","deepseek-v4-flash","62","586","648","stop","8529","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","427","0","deepseek-v4-flash","62","251","313","stop","3453","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","561","0","deepseek-v4-flash","59","327","386","stop","5011","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","1285","0","deepseek-v4-flash","58","723","781","stop","8633","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","594","0","deepseek-v4-flash","58","348","406","stop","5201","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1355","0","deepseek-v4-flash","65","848","913","stop","10713","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","922","0","deepseek-v4-flash","68","589","657","stop","7779","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","356","0","deepseek-v4-flash","66","223","289","stop","4069","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","767","0","deepseek-v4-flash","62","442","504","stop","5986","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","797","0","deepseek-v4-flash","67","494","561","stop","6754","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","1138","0","deepseek-v4-flash","62","692","754","stop","9146","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","673","0","deepseek-v4-flash","64","399","463","stop","5587","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","1389","0","deepseek-v4-flash","66","807","873","stop","10339","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1155","0","deepseek-v4-flash","62","678","740","stop","9310","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","609","0","deepseek-v4-flash","61","377","438","stop","5416","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","1096","0","deepseek-v4-flash","62","631","693","stop","8328","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","517","0","deepseek-v4-flash","65","325","390","stop","4879","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","1206","0","deepseek-v4-flash","64","776","840","stop","10176","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1391","0","deepseek-v4-flash","58","862","920","stop","10909","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1268","0","deepseek-v4-flash","63","795","858","stop","9582","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","638","0","deepseek-v4-flash","59","369","428","stop","4831","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","422","0","deepseek-v4-flash","64","255","319","stop","3789","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","895","0","deepseek-v4-flash","65","602","667","stop","9036","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1517","0","deepseek-v4-flash","59","955","1014","stop","11731","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","477","0","deepseek-v4-flash","62","294","356","stop","3920","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","102","0","deepseek-v4-flash","61","68","129","stop","1661","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","608","0","deepseek-v4-flash","62","363","425","stop","4994","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1172","0","deepseek-v4-flash","64","753","817","stop","9171","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","822","0","deepseek-v4-flash","62","519","581","stop","7008","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","980","0","deepseek-v4-flash","62","610","672","stop","7412","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","593","0","deepseek-v4-flash","59","364","423","stop","5616","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","943","0","deepseek-v4-flash","61","522","583","stop","6519","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","479","0","deepseek-v4-flash","61","286","347","stop","3914","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","566","0","deepseek-v4-flash","67","343","410","stop","4824","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","664","0","deepseek-v4-flash","56","381","437","stop","5608","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","676","0","deepseek-v4-flash","59","412","471","stop","6177","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
