question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","70","ok","615","0","deepseek-v4-flash","65","378","443","stop","5449","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","359","0","deepseek-v4-flash","68","237","305","stop","3719","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","281","0","deepseek-v4-flash","66","170","236","stop","3164","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","629","0","deepseek-v4-flash","62","353","415","stop","3916","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","1600","0","deepseek-v4-flash","67","987","1054","stop","13214","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","702","0","deepseek-v4-flash","62","418","480","stop","6273","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","708","0","deepseek-v4-flash","64","430","494","stop","6187","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","789","0","deepseek-v4-flash","66","452","518","stop","7754","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","701","0","deepseek-v4-flash","62","402","464","stop","6230","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","326","0","deepseek-v4-flash","61","187","248","stop","2857","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","584","0","deepseek-v4-flash","62","357","419","stop","5720","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","243","0","deepseek-v4-flash","65","142","207","stop","3008","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","470","0","deepseek-v4-flash","64","277","341","stop","4636","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","468","0","deepseek-v4-flash","58","267","325","stop","4549","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","515","0","deepseek-v4-flash","63","308","371","stop","5098","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","169","0","deepseek-v4-flash","59","96","155","stop","2500","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","337","0","deepseek-v4-flash","64","188","252","stop","2894","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","414","0","deepseek-v4-flash","65","251","316","stop","4554","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1021","0","deepseek-v4-flash","59","621","680","stop","9604","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","226","0","deepseek-v4-flash","62","131","193","stop","2779","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","224","0","deepseek-v4-flash","61","133","194","stop","2928","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","396","0","deepseek-v4-flash","62","231","293","stop","4654","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","977","0","deepseek-v4-flash","64","606","670","stop","10576","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","897","0","deepseek-v4-flash","62","566","628","stop","10480","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","664","0","deepseek-v4-flash","62","420","482","stop","5729","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","425","0","deepseek-v4-flash","59","263","322","stop","5447","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","328","0","deepseek-v4-flash","61","191","252","stop","4267","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","361","0","deepseek-v4-flash","61","203","264","stop","3910","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","353","0","deepseek-v4-flash","67","212","279","stop","4352","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","321","0","deepseek-v4-flash","56","187","243","stop","3270","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","960","0","deepseek-v4-flash","59","598","657","stop","9626","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
