question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","39","ok","1414","0","deepseek-v4-flash","61","884","945","stop","11481","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1368","0","deepseek-v4-flash","60","859","919","stop","10667","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","497","0","deepseek-v4-flash","63","288","351","stop","4317","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1023","0","deepseek-v4-flash","58","635","693","stop","9292","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","582","0","deepseek-v4-flash","61","379","440","stop","5514","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1385","0","deepseek-v4-flash","61","824","885","stop","11084","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1016","0","deepseek-v4-flash","65","667","732","stop","9423","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","845","0","deepseek-v4-flash","63","529","592","stop","7846","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","617","0","deepseek-v4-flash","58","377","435","stop","5052","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","798","0","deepseek-v4-flash","60","434","494","stop","5838","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","801","0","deepseek-v4-flash","63","484","547","stop","6963","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1337","0","deepseek-v4-flash","61","813","874","stop","11835","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","818","0","deepseek-v4-flash","61","505","566","stop","7580","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","944","0","deepseek-v4-flash","64","553","617","stop","7831","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1392","0","deepseek-v4-flash","63","872","935","stop","11285","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1210","0","deepseek-v4-flash","57","741","798","stop","9631","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","660","0","deepseek-v4-flash","64","392","456","stop","5516","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","984","0","deepseek-v4-flash","61","615","676","stop","8154","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","602","0","deepseek-v4-flash","58","366","424","stop","5101","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","731","0","deepseek-v4-flash","59","448","507","stop","6808","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","498","0","deepseek-v4-flash","62","308","370","stop","4798","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1607","0","deepseek-v4-flash","59","1009","1068","stop","14955","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1314","0","deepseek-v4-flash","60","791","851","stop","10400","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","564","0","deepseek-v4-flash","64","337","401","stop","5427","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","692","0","deepseek-v4-flash","63","436","499","stop","6261","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","1024","0","deepseek-v4-flash","61","619","680","stop","8551","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","734","0","deepseek-v4-flash","64","462","526","stop","6700","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1691","0","deepseek-v4-flash","62","1023","1085","stop","12908","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","1063","0","deepseek-v4-flash","60","626","686","stop","8972","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1091","0","deepseek-v4-flash","61","671","732","stop","9848","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","601","0","deepseek-v4-flash","60","380","440","stop","6262","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","623","0","deepseek-v4-flash","65","363","428","stop","5627","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","1229","0","deepseek-v4-flash","60","747","807","stop","10842","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1261","0","deepseek-v4-flash","60","767","827","stop","10296","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1060","0","deepseek-v4-flash","60","580","640","stop","7409","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","615","0","deepseek-v4-flash","64","367","431","stop","5236","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","867","0","deepseek-v4-flash","60","568","628","stop","8325","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1138","0","deepseek-v4-flash","61","683","744","stop","9470","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","633","0","deepseek-v4-flash","57","392","449","stop","5818","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1142","0","deepseek-v4-flash","63","653","716","stop","8856","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1172","0","deepseek-v4-flash","64","725","789","stop","10346","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","741","0","deepseek-v4-flash","61","444","505","stop","6229","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
