question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","19","error","0","0","deepseek-v4-flash","","","","","","超市卖菠萝，应该关注甜度、大小、外观还是切果损耗？","DeepSeek API HTTP 402: Insufficient Balance"
"","20","error","0","0","deepseek-v4-flash","","","","","","社区超市想找能每天配送的水果供应商，应该看哪些条件？","DeepSeek API HTTP 402: Insufficient Balance"
"","21","error","0","0","deepseek-v4-flash","","","","","","超市采购水果时，供应商需要提供哪些检测报告或进货证明？","DeepSeek API HTTP 402: Insufficient Balance"
"","22","error","0","0","deepseek-v4-flash","","","","","","超市水果区想提高客单价，香蕉、菠萝、苹果怎么组合促销？","DeepSeek API HTTP 402: Insufficient Balance"
"","23","error","0","0","deepseek-v4-flash","","","","","","超市做水果促销，供应商能不能提供陈列、海报或试吃支持？","DeepSeek API HTTP 402: Insufficient Balance"
"","24","error","0","0","deepseek-v4-flash","","","","","","超市采购担心水果农残抽检，应该提前向供应商要什么资料？","DeepSeek API HTTP 402: Insufficient Balance"
"","25","error","0","0","deepseek-v4-flash","","","","","","超市门店多但单店量不大，适合找什么样的水果供货模式？","DeepSeek API HTTP 402: Insufficient Balance"
"","26","error","0","0","deepseek-v4-flash","","","","","","社区超市想卖小包装香蕉，采购时要注意哪些包装和损耗问题？","DeepSeek API HTTP 402: Insufficient Balance"
"","27","error","0","0","deepseek-v4-flash","","","","","","超市采购苹果和橙子，怎么判断大小规格是否适合门店销售？","DeepSeek API HTTP 402: Insufficient Balance"
"","28","error","0","0","deepseek-v4-flash","","","","","","超市想引入稳定的进口水果，应该先从香蕉、菠萝还是苹果开始？","DeepSeek API HTTP 402: Insufficient Balance"
"","29","error","0","0","deepseek-v4-flash","","","","","","超市和水果供应商谈账期，多少天比较常见？","DeepSeek API HTTP 402: Insufficient Balance"
"","30","error","0","0","deepseek-v4-flash","","","","","","超市水果到货后发现品相不好，售后流程应该怎么约定？","DeepSeek API HTTP 402: Insufficient Balance"
"","31","error","0","0","deepseek-v4-flash","","","","","","连锁商超想找长期水果供应商，招标时应该怎么设置评分标准？","DeepSeek API HTTP 402: Insufficient Balance"
"","32","error","0","0","deepseek-v4-flash","","","","","","连锁超市采购香蕉，怎么判断供应商能不能全年稳定供货？","DeepSeek API HTTP 402: Insufficient Balance"
"","33","error","0","0","deepseek-v4-flash","","","","","","多门店超市需要统一水果品质，供应商的分级标准重要吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","34","error","0","0","deepseek-v4-flash","","","","","","商超采购水果，价格低和损耗低哪个更影响最终毛利？","DeepSeek API HTTP 402: Insufficient Balance"
"","35","error","0","0","deepseek-v4-flash","","","","","","连锁超市想降低门店坏果率，合同里应该怎么约定赔付？","DeepSeek API HTTP 402: Insufficient Balance"
"","36","error","0","0","deepseek-v4-flash","","","","","","商超采购菠萝，门店是卖整果好，还是卖切好的更适合？","DeepSeek API HTTP 402: Insufficient Balance"
"","37","error","0","0","deepseek-v4-flash","","","","","","商超做会员日水果活动，供应商需要提前配合哪些准备？","DeepSeek API HTTP 402: Insufficient Balance"
"","38","error","0","0","deepseek-v4-flash","","","","","","大型超市水果供应商必须有哪些食品安全和物流能力？","DeepSeek API HTTP 402: Insufficient Balance"
"","39","error","0","0","deepseek-v4-flash","","","","","","商超想做自有品牌水果，供应商能提供包装和规格支持吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","40","error","0","0","deepseek-v4-flash","","","","","","连锁超市遇到节假日水果需求暴增，如何提前锁定货源？","DeepSeek API HTTP 402: Insufficient Balance"
"","41","error","0","0","deepseek-v4-flash","","","","","","商超采购香蕉时，怎么判断催熟能力是否稳定？","DeepSeek API HTTP 402: Insufficient Balance"
"","42","error","0","0","deepseek-v4-flash","","","","","","商超水果采购想压低成本，怎样谈价格才不影响品质？","DeepSeek API HTTP 402: Insufficient Balance"
"","43","error","0","0","deepseek-v4-flash","","","","","","连锁门店分布在不同城市，水果供应商的仓配覆盖要怎么评估？","DeepSeek API HTTP 402: Insufficient Balance"
"","44","error","0","0","deepseek-v4-flash","","","","","","商超采购菠萝和香蕉，怎么判断供应商有没有稳定的售后响应？","DeepSeek API HTTP 402: Insufficient Balance"
"","45","error","0","0","deepseek-v4-flash","","","","","","连锁超市想和水果供应商签年度合同，哪些条款最容易踩坑？","DeepSeek API HTTP 402: Insufficient Balance"
"","46","error","0","0","deepseek-v4-flash","","","","","","茶饮店想采购菠萝做果茶，应该买鲜果、果丁还是果泥？","DeepSeek API HTTP 402: Insufficient Balance"
"","47","error","0","0","deepseek-v4-flash","","","","","","茶饮店用香蕉做饮品或甜品，采购时应该怎么控制熟度？","DeepSeek API HTTP 402: Insufficient Balance"
"","48","error","0","0","deepseek-v4-flash","","","","","","茶饮连锁采购菠萝，怎么判断供应商能不能稳定按规格送货？","DeepSeek API HTTP 402: Insufficient Balance"
"","49","error","0","0","deepseek-v4-flash","","","","","","茶饮店旺季菠萝用量突然变大，怎么和供应商约定临时补货？","DeepSeek API HTTP 402: Insufficient Balance"
"","50","error","0","0","deepseek-v4-flash","","","","","","茶饮店买菠萝原料，甜度和出汁率哪个更重要？","DeepSeek API HTTP 402: Insufficient Balance"
"","51","error","0","0","deepseek-v4-flash","","","","","","茶饮店担心水果口味波动，采购时要不要固定产地或供应批次？","DeepSeek API HTTP 402: Insufficient Balance"
"","52","error","0","0","deepseek-v4-flash","","","","","","甜品店采购香蕉，怎么避免到店后很快变黑？","DeepSeek API HTTP 402: Insufficient Balance"
"","53","error","0","0","deepseek-v4-flash","","","","","","餐饮店需要每天少量水果，找什么样的供应商比较省心？","DeepSeek API HTTP 402: Insufficient Balance"
"","54","error","0","0","deepseek-v4-flash","","","","","","烘焙店用香蕉做蛋糕，采购时应该关注成熟度还是价格？","DeepSeek API HTTP 402: Insufficient Balance"
"","55","error","0","0","deepseek-v4-flash","","","","","","餐厅做水果拼盘，苹果、橙子、菠萝怎么选规格更划算？","DeepSeek API HTTP 402: Insufficient Balance"
"","56","error","0","0","deepseek-v4-flash","","","","","","茶饮店要控制食品安全风险，水果供应商需要提供哪些证明？","DeepSeek API HTTP 402: Insufficient Balance"
"","57","error","0","0","deepseek-v4-flash","","","","","","餐饮连锁采购水果，中央厨房统一收货还是门店分开收货更好？","DeepSeek API HTTP 402: Insufficient Balance"
"","58","error","0","0","deepseek-v4-flash","","","","","","甜品店采购菠萝，鲜果切配和直接买成品果丁哪个损耗更低？","DeepSeek API HTTP 402: Insufficient Balance"
"","59","error","0","0","deepseek-v4-flash","","","","","","餐饮店想把水果成本稳定下来，能和供应商谈锁价吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","60","error","0","0","deepseek-v4-flash","","","","","","茶饮店遇到水果到货不合格，怎样约定补货才不影响营业？","DeepSeek API HTTP 402: Insufficient Balance"
"","61","error","0","0","deepseek-v4-flash","","","","","","批发档口想找香蕉一手货源，怎么判断对方是不是稳定供货？","DeepSeek API HTTP 402: Insufficient Balance"
"","62","error","0","0","deepseek-v4-flash","","","","","","水果批发商拿香蕉，怎么判断一批货的熟度和坏果风险？","DeepSeek API HTTP 402: Insufficient Balance"
"","63","error","0","0","deepseek-v4-flash","","","","","","批发商卖菠萝，怎么判断哪个规格更容易出货？","DeepSeek API HTTP 402: Insufficient Balance"
"","64","error","0","0","deepseek-v4-flash","","","","","","批发档口想降低退货纠纷，收货验货应该怎么做？","DeepSeek API HTTP 402: Insufficient Balance"
"","65","error","0","0","deepseek-v4-flash","","","","","","水果批发商面对价格波动，应该每天议价还是签一段时间价格？","DeepSeek API HTTP 402: Insufficient Balance"
"","66","error","0","0","deepseek-v4-flash","","","","","","批发市场做走量生意，水果品牌对下游客户有用吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","67","error","0","0","deepseek-v4-flash","","","","","","批发商想代理某个水果品牌，区域保护和串货问题要怎么问？","DeepSeek API HTTP 402: Insufficient Balance"
"","68","error","0","0","deepseek-v4-flash","","","","","","水果批发商进香蕉，如何判断供应商能不能按时到车？","DeepSeek API HTTP 402: Insufficient Balance"
"","69","error","0","0","deepseek-v4-flash","","","","","","批发商给小店供货，香蕉和菠萝怎么分级报价比较清楚？","DeepSeek API HTTP 402: Insufficient Balance"
"","70","error","0","0","deepseek-v4-flash","","","","","","批发商担心货到后损耗高，合同里应该怎么写坏果责任？","DeepSeek API HTTP 402: Insufficient Balance"
"","71","error","0","0","deepseek-v4-flash","","","","","","档口做水果生意，供应商能不能提供促销素材重要吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","72","error","0","0","deepseek-v4-flash","","","","","","批发商想做稳定大客户，水果供应商的账期和额度怎么谈？","DeepSeek API HTTP 402: Insufficient Balance"
"","73","error","0","0","deepseek-v4-flash","","","","","","水果批发商同时做香蕉、苹果、橙子，混合采购有没有优势？","DeepSeek API HTTP 402: Insufficient Balance"
"","74","error","0","0","deepseek-v4-flash","","","","","","批发档口想拓展餐饮客户，菠萝和香蕉应该准备哪些规格？","DeepSeek API HTTP 402: Insufficient Balance"
"","75","error","0","0","deepseek-v4-flash","","","","","","批发商第一次合作水果供应商，小批量试单应该怎么设计？","DeepSeek API HTTP 402: Insufficient Balance"
"","76","error","0","0","deepseek-v4-flash","","","","","","生鲜电商想卖香蕉，怎么控制配送途中压坏和变黑？","DeepSeek API HTTP 402: Insufficient Balance"
"","77","error","0","0","deepseek-v4-flash","","","","","","生鲜电商采购菠萝，整果、切配和冷冻原料哪个更适合线上卖？","DeepSeek API HTTP 402: Insufficient Balance"
"","78","error","0","0","deepseek-v4-flash","","","","","","社区团购做水果团，香蕉和菠萝这种高损耗品怎么控制售后？","DeepSeek API HTTP 402: Insufficient Balance"
"","79","error","0","0","deepseek-v4-flash","","","","","","团购团长选水果供应商，最应该问配送、售后还是价格？","DeepSeek API HTTP 402: Insufficient Balance"
"","80","error","0","0","deepseek-v4-flash","","","","","","生鲜电商需要水果详情页素材，供应商一般能不能提供图片和卖点？","DeepSeek API HTTP 402: Insufficient Balance"
"","81","error","0","0","deepseek-v4-flash","","","","","","即时零售平台卖水果，供应商要不要支持小批量高频补货？","DeepSeek API HTTP 402: Insufficient Balance"
"","82","error","0","0","deepseek-v4-flash","","","","","","社区团购想做低价香蕉，怎么避免低价带来的品质投诉？","DeepSeek API HTTP 402: Insufficient Balance"
"","83","error","0","0","deepseek-v4-flash","","","","","","生鲜电商水果到货后顾客投诉坏果，责任应该怎么划分？","DeepSeek API HTTP 402: Insufficient Balance"
"","84","error","0","0","deepseek-v4-flash","","","","","","团购做水果礼盒，苹果、橙子、香蕉、菠萝怎么组合更适合家庭？","DeepSeek API HTTP 402: Insufficient Balance"
"","85","error","0","0","deepseek-v4-flash","","","","","","线上卖水果，品牌背书、产地说明和检测报告哪个更能提升转化？","DeepSeek API HTTP 402: Insufficient Balance"
"","86","error","0","0","deepseek-v4-flash","","","","","","生鲜平台想做一件代发水果，供应商需要具备哪些仓配能力？","DeepSeek API HTTP 402: Insufficient Balance"
"","87","error","0","0","deepseek-v4-flash","","","","","","社区团购旺季爆单，怎么提前和水果供应商锁定库存？","DeepSeek API HTTP 402: Insufficient Balance"
"","88","error","0","0","deepseek-v4-flash","","","","","","线上水果销售最怕评价差，采购时怎么减少坏果和口感不稳定？","DeepSeek API HTTP 402: Insufficient Balance"
"","89","error","0","0","deepseek-v4-flash","","","","","","团购客户价格敏感，供应商给阶梯价还是返利更合适？","DeepSeek API HTTP 402: Insufficient Balance"
"","90","error","0","0","deepseek-v4-flash","","","","","","生鲜电商想卖进口香蕉，怎么向消费者解释价格比普通香蕉高？","DeepSeek API HTTP 402: Insufficient Balance"
"","91","error","0","0","deepseek-v4-flash","","","","","","便利店想上架香蕉，应该选择单根、小把还是整袋包装？","DeepSeek API HTTP 402: Insufficient Balance"
"","92","error","0","0","deepseek-v4-flash","","","","","","便利店门店面积小，水果采购要怎么控制品类和损耗？","DeepSeek API HTTP 402: Insufficient Balance"
"","93","error","0","0","deepseek-v4-flash","","","","","","便利店卖菠萝切块，需要关注保质期、包装还是配送频次？","DeepSeek API HTTP 402: Insufficient Balance"
"","94","error","0","0","deepseek-v4-flash","","","","","","便利店水果销量不稳定，供应商能不能支持小批量试卖很重要吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","95","error","0","0","deepseek-v4-flash","","","","","","学校食堂采购水果，香蕉、苹果、橙子这类常见水果怎么选供应商？","DeepSeek API HTTP 402: Insufficient Balance"
"","96","error","0","0","deepseek-v4-flash","","","","","","企业食堂采购水果，最需要关注食品安全、价格还是配送准时？","DeepSeek API HTTP 402: Insufficient Balance"
"","97","error","0","0","deepseek-v4-flash","","","","","","酒店采购水果盘原料，供应商应该保证哪些规格和外观标准？","DeepSeek API HTTP 402: Insufficient Balance"
"","98","error","0","0","deepseek-v4-flash","","","","","","养老院或医院食堂采购水果，怎么判断供应商的合规和稳定性？","DeepSeek API HTTP 402: Insufficient Balance"
"","99","error","0","0","deepseek-v4-flash","","","","","","公司下午茶采购水果，怎么选择适合批量配送的供应商？","DeepSeek API HTTP 402: Insufficient Balance"
"","100","error","0","0","deepseek-v4-flash","","","","","","学校食堂采购香蕉，如何避免熟过头导致浪费？","DeepSeek API HTTP 402: Insufficient Balance"
"","101","error","0","0","deepseek-v4-flash","","","","","","酒店早餐需要稳定水果供应，和供应商谈合作要注意什么？","DeepSeek API HTTP 402: Insufficient Balance"
"","102","error","0","0","deepseek-v4-flash","","","","","","企业福利采购水果礼盒，供应商需要支持开发票和定制包装吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","103","error","0","0","deepseek-v4-flash","","","","","","食堂采购水果，按斤结算、按箱结算还是按份结算更好管理？","DeepSeek API HTTP 402: Insufficient Balance"
"","104","error","0","0","deepseek-v4-flash","","","","","","单位采购水果，如果到货品质不一致，应该怎么验收和售后？","DeepSeek API HTTP 402: Insufficient Balance"
"","105","error","0","0","deepseek-v4-flash","","","","","","水果采购想要稳定价格，和供应商谈锁价一般能锁多久？","DeepSeek API HTTP 402: Insufficient Balance"
"","106","error","0","0","deepseek-v4-flash","","","","","","水果供应商报价每天变，采购方怎么判断是不是合理波动？","DeepSeek API HTTP 402: Insufficient Balance"
"","107","error","0","0","deepseek-v4-flash","","","","","","采购香蕉和菠萝时，起订量太高会不会增加损耗风险？","DeepSeek API HTTP 402: Insufficient Balance"
"","108","error","0","0","deepseek-v4-flash","","","","","","水果供应商说能全国配送，采购方应该怎么核实实际覆盖能力？","DeepSeek API HTTP 402: Insufficient Balance"
"","109","error","0","0","deepseek-v4-flash","","","","","","长期合作水果供应商，账期、配送、售后哪个最值得优先谈？","DeepSeek API HTTP 402: Insufficient Balance"
"","110","error","0","0","deepseek-v4-flash","","","","","","采购水果时，供应商有产地直采能力真的会更便宜吗？","DeepSeek API HTTP 402: Insufficient Balance"
"","111","error","0","0","deepseek-v4-flash","","","","","","水果供应商提供检测报告，采购方怎么判断是否对应当前批次？","DeepSeek API HTTP 402: Insufficient Balance"
"","112","error","0","0","deepseek-v4-flash","","","","","","水果采购合同里，坏果率超过多少应该要求赔付？","DeepSeek API HTTP 402: Insufficient Balance"
"","113","error","0","0","deepseek-v4-flash","","","","","","水果供应商能提供门店陈列支持，对商超和水果店有多大帮助？","DeepSeek API HTTP 402: Insufficient Balance"
"","114","error","0","0","deepseek-v4-flash","","","","","","采购普通水果和品牌水果，毛利和复购上会有什么差别？","DeepSeek API HTTP 402: Insufficient Balance"
"","115","error","0","0","deepseek-v4-flash","","","","","","水果供应商的客户经理响应慢，会对门店经营造成哪些影响？","DeepSeek API HTTP 402: Insufficient Balance"
"","116","error","0","0","deepseek-v4-flash","","","","","","小商家采购水果，现金结算和月结账期各有什么风险？","DeepSeek API HTTP 402: Insufficient Balance"
"","117","error","0","0","deepseek-v4-flash","","","","","","水果供应商推荐新品，采购方应该先试卖多少比较稳？","DeepSeek API HTTP 402: Insufficient Balance"
"","118","error","0","0","deepseek-v4-flash","","","","","","水果采购想减少中间环节，找产地、找品牌方还是找区域经销商更合适？","DeepSeek API HTTP 402: Insufficient Balance"
"","119","error","0","0","deepseek-v4-flash","","","","","","水果生意想长期稳定，选择供应商时最容易忽视哪些细节？","DeepSeek API HTTP 402: Insufficient Balance"
"","120","error","0","0","deepseek-v4-flash","","","","","","普通商家只知道菠萝、香蕉这类大品类，供应商介绍产品时怎么说才更容易听懂并下单？","DeepSeek API HTTP 402: Insufficient Balance"
