question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","56","ok","1205","0","deepseek-v4-flash","61","800","861","stop","8485","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","1318","0","deepseek-v4-flash","58","832","890","stop","9329","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","844","0","deepseek-v4-flash","59","534","593","stop","6665","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","613","0","deepseek-v4-flash","62","386","448","stop","4390","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1522","0","deepseek-v4-flash","59","974","1033","stop","11878","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","703","0","deepseek-v4-flash","60","415","475","stop","4828","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","589","0","deepseek-v4-flash","64","348","412","stop","3822","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","666","0","deepseek-v4-flash","63","430","493","stop","5163","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","602","0","deepseek-v4-flash","61","346","407","stop","4002","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","878","0","deepseek-v4-flash","64","533","597","stop","6288","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","884","0","deepseek-v4-flash","62","520","582","stop","6351","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","1281","0","deepseek-v4-flash","60","793","853","stop","9064","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1129","0","deepseek-v4-flash","61","681","742","stop","7862","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","1630","0","deepseek-v4-flash","60","1057","1117","stop","11888","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","690","0","deepseek-v4-flash","65","399","464","stop","4460","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","489","0","deepseek-v4-flash","60","284","344","stop","3195","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1115","0","deepseek-v4-flash","60","655","715","stop","7252","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","943","0","deepseek-v4-flash","60","538","598","stop","5577","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","773","0","deepseek-v4-flash","64","461","525","stop","5343","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1210","0","deepseek-v4-flash","60","802","862","stop","9338","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1111","0","deepseek-v4-flash","61","710","771","stop","7463","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","321","0","deepseek-v4-flash","57","189","246","stop","2305","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1488","0","deepseek-v4-flash","63","903","966","stop","9541","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1665","0","deepseek-v4-flash","64","1015","1079","stop","9039","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","1040","0","deepseek-v4-flash","61","654","715","stop","5843","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
