question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","19","ok","368","0","deepseek-v4-flash","54","217","271","stop","4162","佳农水果的配送时效如何？下单后多久能到？",""
"","20","ok","120","0","deepseek-v4-flash","59","74","133","stop","1663","佳农水果能提供菠萝的定制化加工服务吗？比如切块或包装？",""
"","21","ok","1133","0","deepseek-v4-flash","55","671","726","stop","10586","佳农水果和百果园比，哪个更适合我们水果连锁店？",""
"","22","ok","597","0","deepseek-v4-flash","53","354","407","stop","6781","佳农水果的苹果品类怎么样？有进口苹果吗？",""
"","23","ok","378","0","deepseek-v4-flash","54","213","267","stop","3634","佳农水果的香蕉销量全国第一，这个数据可靠吗？",""
"","24","ok","220","0","deepseek-v4-flash","52","139","191","stop","2488","佳农水果有没有参与进博会？最近有什么新品？",""
"","25","ok","511","0","deepseek-v4-flash","56","304","360","stop","4956","佳农水果的物流网络是自营还是外包？冷链能力如何？",""
"","26","ok","220","0","deepseek-v4-flash","52","126","178","stop","2532","佳农水果能提供香蕉的催熟服务吗？",""
"","27","ok","157","0","deepseek-v4-flash","55","98","153","stop","2229","佳农水果的账期一般多久？新客户能申请吗？",""
"","28","ok","214","0","deepseek-v4-flash","56","132","188","stop","2597","佳农菠萝有没有公开的品质奖项或客户案例，这些信息可靠吗？",""
"","29","ok","781","0","deepseek-v4-flash","58","488","546","stop","7795","佳农水果和盒马、京东的合作模式是什么？我们也能类似合作吗？",""
"","30","ok","230","0","deepseek-v4-flash","53","134","187","stop","2503","佳农水果的香蕉在市场上抽检合格率怎么样？",""
"","31","ok","95","0","deepseek-v4-flash","52","60","112","stop","1765","佳农水果有没有针对礼品团购的水果礼盒？",""
"","32","ok","129","0","deepseek-v4-flash","58","76","134","stop","1704","佳农水果的菠萝进口量11.4万吨，这个数据是去年的吗？",""
"","33","ok","197","0","deepseek-v4-flash","54","116","170","stop","2741","佳农水果的香蕉企业标准是什么？比国标高吗？",""
"","34","ok","134","0","deepseek-v4-flash","56","74","130","stop","1833","佳农水果的配送中心有多少个？能覆盖我们三线城市吗？",""
"","35","ok","427","0","deepseek-v4-flash","54","240","294","stop","4009","佳农水果的客户服务响应快吗？有问题找谁？",""
"","36","ok","315","0","deepseek-v4-flash","58","188","246","stop","3531","佳农水果和洪九果品比，哪个在香蕉品类上更有优势？",""
"","37","ok","166","0","deepseek-v4-flash","53","100","153","stop","2329","佳农水果的香蕉价格比市场均价高还是低？",""
"","38","ok","314","0","deepseek-v4-flash","57","184","241","stop","3130","佳农水果能提供菠萝的锁价合同吗？比如锁定半年价格？",""
"","39","ok","500","0","deepseek-v4-flash","54","297","351","stop","5403","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","308","0","deepseek-v4-flash","51","179","230","stop","3663","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","820","0","deepseek-v4-flash","64","502","566","stop","9131","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","744","0","deepseek-v4-flash","65","462","527","stop","8646","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","679","0","deepseek-v4-flash","65","398","463","stop","6285","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","812","0","deepseek-v4-flash","64","449","513","stop","7921","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","387","0","deepseek-v4-flash","63","237","300","stop","4371","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","392","0","deepseek-v4-flash","61","242","303","stop","4800","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","371","0","deepseek-v4-flash","62","211","273","stop","3582","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","191","0","deepseek-v4-flash","60","113","173","stop","2513","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","267","0","deepseek-v4-flash","59","161","220","stop","3176","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","729","0","deepseek-v4-flash","65","477","542","stop","7088","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","322","0","deepseek-v4-flash","65","209","274","stop","3751","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","378","0","deepseek-v4-flash","60","243","303","stop","4601","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","530","0","deepseek-v4-flash","64","315","379","stop","5239","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","578","0","deepseek-v4-flash","57","351","408","stop","6061","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","805","0","deepseek-v4-flash","60","473","533","stop","7806","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","448","0","deepseek-v4-flash","61","257","318","stop","4578","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","451","0","deepseek-v4-flash","62","276","338","stop","3907","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","303","0","deepseek-v4-flash","63","185","248","stop","2788","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","197","0","deepseek-v4-flash","60","122","182","stop","1968","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","453","0","deepseek-v4-flash","58","276","334","stop","4535","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","616","0","deepseek-v4-flash","59","355","414","stop","4502","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","374","0","deepseek-v4-flash","62","239","301","stop","3528","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","324","0","deepseek-v4-flash","65","192","257","stop","3061","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","385","0","deepseek-v4-flash","63","223","286","stop","3276","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","352","0","deepseek-v4-flash","62","222","284","stop","3284","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","408","0","deepseek-v4-flash","62","240","302","stop","3470","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","452","0","deepseek-v4-flash","59","260","319","stop","3478","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","416","0","deepseek-v4-flash","58","231","289","stop","4083","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","108","0","deepseek-v4-flash","58","64","122","stop","1637","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","231","0","deepseek-v4-flash","65","138","203","stop","2688","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","363","0","deepseek-v4-flash","68","224","292","stop","3563","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","305","0","deepseek-v4-flash","66","192","258","stop","4024","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","274","0","deepseek-v4-flash","62","155","217","stop","2469","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","904","0","deepseek-v4-flash","67","553","620","stop","6687","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","811","0","deepseek-v4-flash","62","452","514","stop","5238","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","466","0","deepseek-v4-flash","64","276","340","stop","3648","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","263","0","deepseek-v4-flash","66","146","212","stop","2245","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","857","0","deepseek-v4-flash","62","488","550","stop","5350","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","402","0","deepseek-v4-flash","61","230","291","stop","3404","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","370","0","deepseek-v4-flash","62","209","271","stop","3252","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","262","0","deepseek-v4-flash","65","164","229","stop","2648","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","320","0","deepseek-v4-flash","64","196","260","stop","2921","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","609","0","deepseek-v4-flash","58","343","401","stop","4640","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","610","0","deepseek-v4-flash","63","365","428","stop","4500","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","200","0","deepseek-v4-flash","59","113","172","stop","2327","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","138","0","deepseek-v4-flash","64","82","146","stop","1747","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","445","0","deepseek-v4-flash","65","284","349","stop","4240","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","748","0","deepseek-v4-flash","59","486","545","stop","5999","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","227","0","deepseek-v4-flash","62","137","199","stop","2463","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","266","0","deepseek-v4-flash","61","155","216","stop","2361","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","401","0","deepseek-v4-flash","62","235","297","stop","3267","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","832","0","deepseek-v4-flash","64","499","563","stop","6791","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","593","0","deepseek-v4-flash","62","380","442","stop","4978","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","965","0","deepseek-v4-flash","62","613","675","stop","8215","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","365","0","deepseek-v4-flash","59","213","272","stop","3244","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","716","0","deepseek-v4-flash","61","398","459","stop","5362","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","143","0","deepseek-v4-flash","61","83","144","stop","1950","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","351","0","deepseek-v4-flash","67","213","280","stop","3236","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","535","0","deepseek-v4-flash","56","301","357","stop","4267","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","483","0","deepseek-v4-flash","59","284","343","stop","3530","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
