question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","39","ok","667","0","deepseek-v4-flash","54","420","474","stop","5915","佳农水果的香蕉是品牌香蕉，消费者认知度高吗？",""
"","40","ok","795","0","deepseek-v4-flash","51","479","530","stop","7412","佳农水果有没有针对餐饮渠道的菠萝解决方案？",""
"","41","ok","1726","0","deepseek-v4-flash","64","1070","1134","stop","14579","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要20吨，能保证不断货吗？",""
"","42","ok","1161","0","deepseek-v4-flash","65","792","857","stop","11167","佳农水果和都乐比，香蕉的到货损耗率哪个更低？我们批发市场对损耗很敏感。",""
"","43","ok","1244","0","deepseek-v4-flash","65","752","817","stop","10317","我们茶饮店每月要10吨菠萝原料，佳农能提供锁价合同吗？价格波动太大受不了。",""
"","44","ok","780","0","deepseek-v4-flash","64","465","529","stop","6486","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","760","0","deepseek-v4-flash","63","462","525","stop","6243","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","932","0","deepseek-v4-flash","61","595","656","stop","8579","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","860","0","deepseek-v4-flash","62","492","554","stop","7308","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","886","0","deepseek-v4-flash","60","514","574","stop","7061","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","558","0","deepseek-v4-flash","59","331","390","stop","4930","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","1481","0","deepseek-v4-flash","65","939","1004","stop","12902","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","648","0","deepseek-v4-flash","65","397","462","stop","5261","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","817","0","deepseek-v4-flash","60","504","564","stop","7012","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","631","0","deepseek-v4-flash","64","352","416","stop","5056","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","612","0","deepseek-v4-flash","57","382","439","stop","5479","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","592","0","deepseek-v4-flash","60","358","418","stop","5071","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","1046","0","deepseek-v4-flash","61","679","740","stop","9718","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","876","0","deepseek-v4-flash","62","547","609","stop","7467","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","503","0","deepseek-v4-flash","63","308","371","stop","4891","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","914","0","deepseek-v4-flash","60","582","642","stop","7593","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","772","0","deepseek-v4-flash","58","487","545","stop","7726","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","1571","0","deepseek-v4-flash","59","966","1025","stop","12647","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","1148","0","deepseek-v4-flash","62","727","789","stop","9970","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","875","0","deepseek-v4-flash","65","514","579","stop","7236","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","376","0","deepseek-v4-flash","63","215","278","stop","3082","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","721","0","deepseek-v4-flash","62","444","506","stop","6028","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","701","0","deepseek-v4-flash","62","404","466","stop","5675","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","362","0","deepseek-v4-flash","59","210","269","stop","3332","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","837","0","deepseek-v4-flash","58","464","522","stop","5933","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","448","0","deepseek-v4-flash","58","266","324","stop","4224","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1279","0","deepseek-v4-flash","65","721","786","stop","9806","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","854","0","deepseek-v4-flash","68","567","635","stop","7968","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","482","0","deepseek-v4-flash","66","285","351","stop","4900","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","743","0","deepseek-v4-flash","62","445","507","stop","5903","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","1227","0","deepseek-v4-flash","67","758","825","stop","10490","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","598","0","deepseek-v4-flash","62","365","427","stop","5576","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","705","0","deepseek-v4-flash","64","448","512","stop","6507","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","690","0","deepseek-v4-flash","66","390","456","stop","4929","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1289","0","deepseek-v4-flash","62","746","808","stop","9611","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","491","0","deepseek-v4-flash","61","285","346","stop","4289","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","731","0","deepseek-v4-flash","62","431","493","stop","5420","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","426","0","deepseek-v4-flash","65","272","337","stop","4178","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","1159","0","deepseek-v4-flash","64","730","794","stop","9577","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","949","0","deepseek-v4-flash","58","548","606","stop","7555","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","961","0","deepseek-v4-flash","63","585","648","stop","7637","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","747","0","deepseek-v4-flash","59","446","505","stop","6089","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","386","0","deepseek-v4-flash","64","227","291","stop","3872","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","1137","0","deepseek-v4-flash","65","752","817","stop","9970","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1778","0","deepseek-v4-flash","59","1126","1185","stop","14204","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","596","0","deepseek-v4-flash","62","368","430","stop","4983","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","439","0","deepseek-v4-flash","61","284","345","stop","4324","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","329","0","deepseek-v4-flash","62","191","253","stop","3341","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1313","0","deepseek-v4-flash","64","821","885","stop","12219","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","933","0","deepseek-v4-flash","62","611","673","stop","7897","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","596","0","deepseek-v4-flash","62","384","446","stop","5157","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","775","0","deepseek-v4-flash","59","461","520","stop","6406","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","1091","0","deepseek-v4-flash","61","595","656","stop","8047","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","571","0","deepseek-v4-flash","61","337","398","stop","5288","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","572","0","deepseek-v4-flash","67","355","422","stop","5985","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","611","0","deepseek-v4-flash","56","352","408","stop","4879","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","563","0","deepseek-v4-flash","59","345","404","stop","4915","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
