question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","35","ok","992","0","deepseek-v4-flash","62","622","684","stop","9445","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","1035","0","deepseek-v4-flash","57","664","721","stop","10441","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","611","0","deepseek-v4-flash","62","373","435","stop","5986","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","533","0","deepseek-v4-flash","60","341","401","stop","6623","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1376","0","deepseek-v4-flash","61","900","961","stop","13742","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1453","0","deepseek-v4-flash","60","912","972","stop","14218","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","801","0","deepseek-v4-flash","63","489","552","stop","8310","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1777","0","deepseek-v4-flash","58","1098","1156","stop","17914","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","988","0","deepseek-v4-flash","61","660","721","stop","10320","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1052","0","deepseek-v4-flash","61","647","708","stop","11178","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1849","0","deepseek-v4-flash","65","1176","1241","stop","18151","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","961","0","deepseek-v4-flash","63","604","667","stop","9116","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","848","0","deepseek-v4-flash","58","510","568","stop","8297","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1270","0","deepseek-v4-flash","60","746","806","stop","11018","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","280","0","deepseek-v4-flash","63","169","232","stop","3076","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1688","0","deepseek-v4-flash","61","1046","1107","stop","14153","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","1068","0","deepseek-v4-flash","61","699","760","stop","11446","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","1065","0","deepseek-v4-flash","64","667","731","stop","11518","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1418","0","deepseek-v4-flash","63","891","954","stop","14246","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1392","0","deepseek-v4-flash","57","869","926","stop","13891","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","1297","0","deepseek-v4-flash","64","792","856","stop","12842","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","782","0","deepseek-v4-flash","61","498","559","stop","6281","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","1082","0","deepseek-v4-flash","58","660","718","stop","11030","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1008","0","deepseek-v4-flash","59","616","675","stop","7965","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","722","0","deepseek-v4-flash","62","464","526","stop","7830","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1780","0","deepseek-v4-flash","59","1126","1185","stop","19373","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1703","0","deepseek-v4-flash","60","1073","1133","stop","16457","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","653","0","deepseek-v4-flash","64","386","450","stop","6042","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","773","0","deepseek-v4-flash","63","508","571","stop","7394","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","734","0","deepseek-v4-flash","61","430","491","stop","5706","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","1085","0","deepseek-v4-flash","64","674","738","stop","10748","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","996","0","deepseek-v4-flash","62","610","672","stop","9611","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","724","0","deepseek-v4-flash","60","414","474","stop","6133","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1154","0","deepseek-v4-flash","61","691","752","stop","10406","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","1056","0","deepseek-v4-flash","60","672","732","stop","10192","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","762","0","deepseek-v4-flash","65","468","533","stop","7779","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","788","0","deepseek-v4-flash","60","487","547","stop","6295","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1513","0","deepseek-v4-flash","60","916","976","stop","12276","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1177","0","deepseek-v4-flash","60","671","731","stop","9953","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","1244","0","deepseek-v4-flash","64","766","830","stop","11235","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1510","0","deepseek-v4-flash","60","971","1031","stop","12025","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1150","0","deepseek-v4-flash","61","734","795","stop","11141","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","1060","0","deepseek-v4-flash","57","626","683","stop","8876","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1100","0","deepseek-v4-flash","63","677","740","stop","10156","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1237","0","deepseek-v4-flash","64","772","836","stop","10645","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","585","0","deepseek-v4-flash","61","353","414","stop","6027","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
