question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","36","ok","777","0","deepseek-v4-flash","57","497","554","stop","6811","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","1059","0","deepseek-v4-flash","62","642","704","stop","8297","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","1240","0","deepseek-v4-flash","60","760","820","stop","10076","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1099","0","deepseek-v4-flash","61","702","763","stop","8383","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","970","0","deepseek-v4-flash","60","618","678","stop","8248","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","867","0","deepseek-v4-flash","63","509","572","stop","6771","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1685","0","deepseek-v4-flash","58","1048","1106","stop","13192","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","744","0","deepseek-v4-flash","61","481","542","stop","6695","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1137","0","deepseek-v4-flash","61","705","766","stop","9483","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","964","0","deepseek-v4-flash","65","618","683","stop","8392","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","1211","0","deepseek-v4-flash","63","770","833","stop","10290","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","1262","0","deepseek-v4-flash","58","786","844","stop","10527","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1411","0","deepseek-v4-flash","60","806","866","stop","9776","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","515","0","deepseek-v4-flash","63","300","363","stop","4177","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1370","0","deepseek-v4-flash","61","895","956","stop","11294","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","850","0","deepseek-v4-flash","61","538","599","stop","7082","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","1189","0","deepseek-v4-flash","64","741","805","stop","9305","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1258","0","deepseek-v4-flash","63","764","827","stop","10564","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1554","0","deepseek-v4-flash","57","977","1034","stop","12985","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","565","0","deepseek-v4-flash","64","339","403","stop","4536","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","775","0","deepseek-v4-flash","61","494","555","stop","6396","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","887","0","deepseek-v4-flash","58","567","625","stop","7377","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","878","0","deepseek-v4-flash","59","521","580","stop","7033","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","807","0","deepseek-v4-flash","62","477","539","stop","6014","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1428","0","deepseek-v4-flash","59","917","976","stop","12484","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1394","0","deepseek-v4-flash","60","859","919","stop","9664","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","680","0","deepseek-v4-flash","64","410","474","stop","5089","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","460","0","deepseek-v4-flash","63","283","346","stop","3976","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","963","0","deepseek-v4-flash","61","571","632","stop","6912","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","527","0","deepseek-v4-flash","64","315","379","stop","3960","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","769","0","deepseek-v4-flash","62","447","509","stop","5470","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","697","0","deepseek-v4-flash","60","415","475","stop","5992","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","877","0","deepseek-v4-flash","61","538","599","stop","7207","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","1145","0","deepseek-v4-flash","60","726","786","stop","9482","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","812","0","deepseek-v4-flash","65","497","562","stop","6579","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","598","0","deepseek-v4-flash","60","370","430","stop","5083","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1197","0","deepseek-v4-flash","60","721","781","stop","9177","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1071","0","deepseek-v4-flash","60","614","674","stop","7621","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","1079","0","deepseek-v4-flash","64","671","735","stop","8824","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1897","0","deepseek-v4-flash","60","1222","1282","stop","15861","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1441","0","deepseek-v4-flash","61","891","952","stop","10390","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","662","0","deepseek-v4-flash","57","393","450","stop","5135","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","899","0","deepseek-v4-flash","63","513","576","stop","6528","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1308","0","deepseek-v4-flash","64","807","871","stop","9603","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","715","0","deepseek-v4-flash","61","459","520","stop","5465","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
