question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","29","ok","980","0","deepseek-v4-flash","59","614","673","stop","7605","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","1604","0","deepseek-v4-flash","60","894","954","stop","9394","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","933","0","deepseek-v4-flash","64","587","651","stop","6696","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","1210","0","deepseek-v4-flash","57","745","802","stop","8400","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","1211","0","deepseek-v4-flash","59","770","829","stop","9264","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1162","0","deepseek-v4-flash","62","720","782","stop","9462","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","1047","0","deepseek-v4-flash","62","626","688","stop","6842","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","619","0","deepseek-v4-flash","57","401","458","stop","4832","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","809","0","deepseek-v4-flash","62","500","562","stop","6384","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","1090","0","deepseek-v4-flash","60","696","756","stop","7910","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1328","0","deepseek-v4-flash","61","837","898","stop","8902","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1156","0","deepseek-v4-flash","60","724","784","stop","8155","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","621","0","deepseek-v4-flash","63","379","442","stop","4521","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1569","0","deepseek-v4-flash","58","964","1022","stop","10566","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","694","0","deepseek-v4-flash","61","442","503","stop","5132","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1809","0","deepseek-v4-flash","61","1135","1196","stop","11478","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1117","0","deepseek-v4-flash","65","692","757","stop","8207","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","1315","0","deepseek-v4-flash","63","799","862","stop","9016","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","685","0","deepseek-v4-flash","58","410","468","stop","4830","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","803","0","deepseek-v4-flash","60","477","537","stop","5418","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","623","0","deepseek-v4-flash","63","369","432","stop","4566","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1531","0","deepseek-v4-flash","61","992","1053","stop","10746","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","693","0","deepseek-v4-flash","61","458","519","stop","5943","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","920","0","deepseek-v4-flash","64","588","652","stop","6793","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1311","0","deepseek-v4-flash","63","770","833","stop","8208","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","2142","0","deepseek-v4-flash","57","1251","1308","stop","14170","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","760","0","deepseek-v4-flash","64","465","529","stop","5749","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","800","0","deepseek-v4-flash","61","486","547","stop","6286","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","999","0","deepseek-v4-flash","58","634","692","stop","7912","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","1119","0","deepseek-v4-flash","59","704","763","stop","8077","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","860","0","deepseek-v4-flash","62","519","581","stop","6527","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1484","0","deepseek-v4-flash","59","939","998","stop","12565","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","978","0","deepseek-v4-flash","60","578","638","stop","8127","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","725","0","deepseek-v4-flash","64","436","500","stop","5854","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","698","0","deepseek-v4-flash","63","440","503","stop","6485","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","398","0","deepseek-v4-flash","61","246","307","stop","3737","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","929","0","deepseek-v4-flash","64","583","647","stop","8904","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","944","0","deepseek-v4-flash","62","569","631","stop","8147","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","1018","0","deepseek-v4-flash","60","578","638","stop","8083","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1072","0","deepseek-v4-flash","61","689","750","stop","9374","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","565","0","deepseek-v4-flash","60","352","412","stop","5189","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","1178","0","deepseek-v4-flash","65","659","724","stop","9627","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","953","0","deepseek-v4-flash","60","569","629","stop","8292","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1355","0","deepseek-v4-flash","60","789","849","stop","11357","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","911","0","deepseek-v4-flash","60","514","574","stop","6969","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","724","0","deepseek-v4-flash","64","450","514","stop","5542","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","892","0","deepseek-v4-flash","60","555","615","stop","7480","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1306","0","deepseek-v4-flash","61","800","861","stop","10327","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","999","0","deepseek-v4-flash","57","625","682","stop","7961","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1320","0","deepseek-v4-flash","63","793","856","stop","10286","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1166","0","deepseek-v4-flash","64","716","780","stop","8892","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","492","0","deepseek-v4-flash","61","303","364","stop","4497","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
