question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","22","ok","1125","0","deepseek-v4-flash","65","677","742","stop","6822","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","1695","0","deepseek-v4-flash","61","1044","1105","stop","10637","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","650","0","deepseek-v4-flash","61","414","475","stop","5580","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","1579","0","deepseek-v4-flash","64","984","1048","stop","11312","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","1175","0","deepseek-v4-flash","64","757","821","stop","9198","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","960","0","deepseek-v4-flash","64","576","640","stop","6485","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","692","0","deepseek-v4-flash","61","429","490","stop","5770","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","839","0","deepseek-v4-flash","59","529","588","stop","6463","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","1065","0","deepseek-v4-flash","60","628","688","stop","7386","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","1186","0","deepseek-v4-flash","64","736","800","stop","8705","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","750","0","deepseek-v4-flash","57","473","530","stop","6300","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","555","0","deepseek-v4-flash","59","356","415","stop","4293","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","863","0","deepseek-v4-flash","62","540","602","stop","7108","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","901","0","deepseek-v4-flash","62","535","597","stop","7013","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","837","0","deepseek-v4-flash","57","510","567","stop","6249","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","776","0","deepseek-v4-flash","62","458","520","stop","5637","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","797","0","deepseek-v4-flash","60","496","556","stop","5595","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1174","0","deepseek-v4-flash","61","788","849","stop","8830","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","837","0","deepseek-v4-flash","60","533","593","stop","6277","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","1070","0","deepseek-v4-flash","63","662","725","stop","7797","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1786","0","deepseek-v4-flash","58","1153","1211","stop","14105","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","668","0","deepseek-v4-flash","61","437","498","stop","5317","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","927","0","deepseek-v4-flash","61","571","632","stop","7340","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","995","0","deepseek-v4-flash","65","621","686","stop","7379","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","1009","0","deepseek-v4-flash","63","618","681","stop","7600","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","726","0","deepseek-v4-flash","58","443","501","stop","5843","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","835","0","deepseek-v4-flash","60","473","533","stop","5976","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","775","0","deepseek-v4-flash","63","452","515","stop","5698","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1623","0","deepseek-v4-flash","61","989","1050","stop","11763","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","488","0","deepseek-v4-flash","61","317","378","stop","4520","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","852","0","deepseek-v4-flash","64","533","597","stop","7655","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1826","0","deepseek-v4-flash","63","1108","1171","stop","13415","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1581","0","deepseek-v4-flash","57","933","990","stop","12794","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","522","0","deepseek-v4-flash","64","307","371","stop","4333","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","776","0","deepseek-v4-flash","61","446","507","stop","5217","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","966","0","deepseek-v4-flash","58","611","669","stop","7282","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","919","0","deepseek-v4-flash","59","559","618","stop","6413","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","634","0","deepseek-v4-flash","62","390","452","stop","4886","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1354","0","deepseek-v4-flash","59","862","921","stop","11233","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","736","0","deepseek-v4-flash","60","436","496","stop","5786","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","808","0","deepseek-v4-flash","64","477","541","stop","6066","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","708","0","deepseek-v4-flash","63","447","510","stop","6122","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","533","0","deepseek-v4-flash","61","327","388","stop","4563","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","753","0","deepseek-v4-flash","64","463","527","stop","6437","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1095","0","deepseek-v4-flash","62","668","730","stop","8507","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","1069","0","deepseek-v4-flash","60","641","701","stop","8388","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1228","0","deepseek-v4-flash","61","728","789","stop","9474","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","984","0","deepseek-v4-flash","60","626","686","stop","8174","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","702","0","deepseek-v4-flash","65","426","491","stop","5981","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","646","0","deepseek-v4-flash","60","375","435","stop","4848","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1164","0","deepseek-v4-flash","60","718","778","stop","8640","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1025","0","deepseek-v4-flash","60","566","626","stop","6859","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","813","0","deepseek-v4-flash","64","498","562","stop","6359","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1320","0","deepseek-v4-flash","60","813","873","stop","9305","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1209","0","deepseek-v4-flash","61","761","822","stop","8722","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","843","0","deepseek-v4-flash","57","489","546","stop","6385","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","986","0","deepseek-v4-flash","63","605","668","stop","8094","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1001","0","deepseek-v4-flash","64","617","681","stop","9394","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","750","0","deepseek-v4-flash","61","458","519","stop","5962","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
