question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","25","ok","1131","0","deepseek-v4-flash","64","691","755","stop","7863","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","1138","0","deepseek-v4-flash","64","724","788","stop","8564","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","843","0","deepseek-v4-flash","64","530","594","stop","5603","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","801","0","deepseek-v4-flash","61","502","563","stop","5921","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","845","0","deepseek-v4-flash","59","538","597","stop","6255","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","2116","0","deepseek-v4-flash","60","1305","1365","stop","13043","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","652","0","deepseek-v4-flash","64","390","454","stop","4675","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","1216","0","deepseek-v4-flash","57","761","818","stop","8283","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","815","0","deepseek-v4-flash","59","530","589","stop","6020","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1023","0","deepseek-v4-flash","62","651","713","stop","7899","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","1064","0","deepseek-v4-flash","62","658","720","stop","7708","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","1128","0","deepseek-v4-flash","57","701","758","stop","8281","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","799","0","deepseek-v4-flash","62","492","554","stop","6567","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","598","0","deepseek-v4-flash","60","385","445","stop","4985","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1327","0","deepseek-v4-flash","61","882","943","stop","9715","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1023","0","deepseek-v4-flash","60","634","694","stop","7333","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","593","0","deepseek-v4-flash","63","345","408","stop","4114","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1361","0","deepseek-v4-flash","58","818","876","stop","9753","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","1126","0","deepseek-v4-flash","61","722","783","stop","8711","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","1166","0","deepseek-v4-flash","61","723","784","stop","9221","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1131","0","deepseek-v4-flash","65","725","790","stop","9741","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","1034","0","deepseek-v4-flash","63","658","721","stop","8434","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","858","0","deepseek-v4-flash","58","534","592","stop","6827","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1153","0","deepseek-v4-flash","60","631","691","stop","7976","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","385","0","deepseek-v4-flash","63","223","286","stop","3514","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1449","0","deepseek-v4-flash","61","897","958","stop","11093","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","1188","0","deepseek-v4-flash","61","783","844","stop","9395","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","659","0","deepseek-v4-flash","64","431","495","stop","5621","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1655","0","deepseek-v4-flash","63","982","1045","stop","11891","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","1397","0","deepseek-v4-flash","57","863","920","stop","10731","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","623","0","deepseek-v4-flash","64","364","428","stop","5119","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","662","0","deepseek-v4-flash","61","414","475","stop","5045","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","1180","0","deepseek-v4-flash","58","730","788","stop","8740","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","742","0","deepseek-v4-flash","59","441","500","stop","5391","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","710","0","deepseek-v4-flash","62","451","513","stop","4721","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1759","0","deepseek-v4-flash","59","1141","1200","stop","14677","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","1283","0","deepseek-v4-flash","60","753","813","stop","8840","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","494","0","deepseek-v4-flash","64","294","358","stop","4028","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","849","0","deepseek-v4-flash","63","536","599","stop","6582","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","634","0","deepseek-v4-flash","61","380","441","stop","4404","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","1207","0","deepseek-v4-flash","64","759","823","stop","8804","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","1245","0","deepseek-v4-flash","62","746","808","stop","8138","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","749","0","deepseek-v4-flash","60","446","506","stop","5743","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","1150","0","deepseek-v4-flash","61","725","786","stop","8571","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","941","0","deepseek-v4-flash","60","589","649","stop","6258","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","1326","0","deepseek-v4-flash","65","782","847","stop","8516","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","641","0","deepseek-v4-flash","60","403","463","stop","5206","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1623","0","deepseek-v4-flash","60","976","1036","stop","10523","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","812","0","deepseek-v4-flash","60","467","527","stop","5218","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","746","0","deepseek-v4-flash","64","477","541","stop","5266","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1721","0","deepseek-v4-flash","60","1108","1168","stop","11652","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1095","0","deepseek-v4-flash","61","715","776","stop","7515","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","1187","0","deepseek-v4-flash","57","727","784","stop","8684","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1055","0","deepseek-v4-flash","63","612","675","stop","6945","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1224","0","deepseek-v4-flash","64","733","797","stop","8269","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","568","0","deepseek-v4-flash","61","336","397","stop","3928","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
