question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","69","ok","888","0","deepseek-v4-flash","60","579","639","stop","8397","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","575","0","deepseek-v4-flash","65","337","402","stop","5192","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","930","0","deepseek-v4-flash","60","590","650","stop","6935","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","962","0","deepseek-v4-flash","60","585","645","stop","7278","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1168","0","deepseek-v4-flash","60","674","734","stop","7723","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","886","0","deepseek-v4-flash","64","555","619","stop","7250","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","805","0","deepseek-v4-flash","60","536","596","stop","7972","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","1038","0","deepseek-v4-flash","61","666","727","stop","9906","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","542","0","deepseek-v4-flash","57","318","375","stop","4715","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","558","0","deepseek-v4-flash","63","325","388","stop","4853","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","1115","0","deepseek-v4-flash","64","690","754","stop","9699","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","488","0","deepseek-v4-flash","61","296","357","stop","4917","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
