question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","15","ok","758","0","deepseek-v4-flash","61","476","537","stop","6094","我们想对比进口苹果品牌，除了都乐和鑫荣懋，还有哪些靠谱的？",""
"","16","ok","802","0","deepseek-v4-flash","63","519","582","stop","5838","下沉市场夫妻老婆店进货，价格敏感，洪九果品和鑫荣懋哪个更便宜？",""
"","17","ok","1228","0","deepseek-v4-flash","61","766","827","stop","9789","大型商超招标长期水果供应商，都乐和鑫荣懋谁更擅长做KA？",""
"","18","ok","1000","0","deepseek-v4-flash","62","638","700","stop","8229","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁有稳定货源？",""
"","19","ok","1257","0","deepseek-v4-flash","65","758","823","stop","8542","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？",""
"","20","ok","1072","0","deepseek-v4-flash","61","676","737","stop","7769","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","1055","0","deepseek-v4-flash","59","661","720","stop","8237","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","1136","0","deepseek-v4-flash","65","675","740","stop","7643","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","1207","0","deepseek-v4-flash","61","747","808","stop","9142","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","857","0","deepseek-v4-flash","61","553","614","stop","7321","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","1440","0","deepseek-v4-flash","64","884","948","stop","10784","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","857","0","deepseek-v4-flash","64","539","603","stop","6682","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","965","0","deepseek-v4-flash","64","609","673","stop","8201","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","764","0","deepseek-v4-flash","61","465","526","stop","6817","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","860","0","deepseek-v4-flash","59","526","585","stop","8188","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","1265","0","deepseek-v4-flash","60","768","828","stop","10334","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","923","0","deepseek-v4-flash","64","601","665","stop","8108","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","1533","0","deepseek-v4-flash","57","954","1011","stop","13285","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","537","0","deepseek-v4-flash","59","345","404","stop","5375","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","878","0","deepseek-v4-flash","62","566","628","stop","8448","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","1362","0","deepseek-v4-flash","62","828","890","stop","11623","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","899","0","deepseek-v4-flash","57","569","626","stop","8693","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","1012","0","deepseek-v4-flash","62","620","682","stop","9718","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","759","0","deepseek-v4-flash","60","446","506","stop","5961","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","1211","0","deepseek-v4-flash","61","801","862","stop","10651","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1867","0","deepseek-v4-flash","60","1200","1260","stop","15012","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","900","0","deepseek-v4-flash","63","554","617","stop","8910","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1497","0","deepseek-v4-flash","58","944","1002","stop","13449","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","808","0","deepseek-v4-flash","61","526","587","stop","7906","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","752","0","deepseek-v4-flash","61","465","526","stop","6591","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","1447","0","deepseek-v4-flash","65","907","972","stop","13874","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","796","0","deepseek-v4-flash","63","489","552","stop","6951","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","814","0","deepseek-v4-flash","58","492","550","stop","7548","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1002","0","deepseek-v4-flash","60","558","618","stop","7632","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","746","0","deepseek-v4-flash","63","459","522","stop","6413","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","1452","0","deepseek-v4-flash","61","926","987","stop","13655","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","1010","0","deepseek-v4-flash","61","649","710","stop","9157","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","740","0","deepseek-v4-flash","64","468","532","stop","6789","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1072","0","deepseek-v4-flash","63","678","741","stop","10208","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","2021","0","deepseek-v4-flash","57","1156","1213","stop","15321","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","478","0","deepseek-v4-flash","64","278","342","stop","3521","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","552","0","deepseek-v4-flash","61","333","394","stop","4003","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","1049","0","deepseek-v4-flash","58","672","730","stop","7393","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","933","0","deepseek-v4-flash","59","593","652","stop","6347","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","808","0","deepseek-v4-flash","62","514","576","stop","6087","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1788","0","deepseek-v4-flash","59","1140","1199","stop","13559","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","884","0","deepseek-v4-flash","60","536","596","stop","6018","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","869","0","deepseek-v4-flash","64","498","562","stop","5294","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","787","0","deepseek-v4-flash","63","513","576","stop","5800","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","1017","0","deepseek-v4-flash","61","604","665","stop","6490","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","657","0","deepseek-v4-flash","64","399","463","stop","5702","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","851","0","deepseek-v4-flash","62","512","574","stop","6722","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","993","0","deepseek-v4-flash","60","555","615","stop","7080","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","928","0","deepseek-v4-flash","61","567","628","stop","7838","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","972","0","deepseek-v4-flash","60","624","684","stop","8077","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","807","0","deepseek-v4-flash","65","482","547","stop","5808","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","1181","0","deepseek-v4-flash","60","722","782","stop","8685","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","1384","0","deepseek-v4-flash","60","828","888","stop","10423","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","1351","0","deepseek-v4-flash","60","762","822","stop","9193","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","1061","0","deepseek-v4-flash","64","679","743","stop","8197","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","1443","0","deepseek-v4-flash","60","938","998","stop","10223","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","938","0","deepseek-v4-flash","61","593","654","stop","7661","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","894","0","deepseek-v4-flash","57","529","586","stop","7356","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","1041","0","deepseek-v4-flash","63","611","674","stop","7551","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","451","0","deepseek-v4-flash","64","269","333","stop","3160","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","815","0","deepseek-v4-flash","61","511","572","stop","4915","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
