question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","16","ok","560","0","deepseek-v4-flash","63","362","425","stop","5260","下沉市场夫妻老婆店进货，价格敏感，洪九果品和鑫荣懋哪个更便宜？",""
"","17","ok","1062","0","deepseek-v4-flash","61","673","734","stop","8763","大型商超招标长期水果供应商，都乐和鑫荣懋谁更擅长做KA？",""
"","18","ok","594","0","deepseek-v4-flash","62","364","426","stop","5439","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁有稳定货源？",""
"","19","ok","766","0","deepseek-v4-flash","65","463","528","stop","7525","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？",""
"","20","ok","369","0","deepseek-v4-flash","61","233","294","stop","3742","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","598","0","deepseek-v4-flash","59","381","440","stop","6266","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","356","0","deepseek-v4-flash","65","218","283","stop","4376","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","593","0","deepseek-v4-flash","61","365","426","stop","5981","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","322","0","deepseek-v4-flash","61","195","256","stop","4013","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","590","0","deepseek-v4-flash","64","380","444","stop","5999","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","666","0","deepseek-v4-flash","64","411","475","stop","5936","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","383","0","deepseek-v4-flash","64","231","295","stop","3361","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","421","0","deepseek-v4-flash","61","280","341","stop","4555","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","751","0","deepseek-v4-flash","59","471","530","stop","6900","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","1656","0","deepseek-v4-flash","60","940","1000","stop","11716","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","307","0","deepseek-v4-flash","64","184","248","stop","3073","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","550","0","deepseek-v4-flash","57","344","401","stop","4676","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","591","0","deepseek-v4-flash","59","368","427","stop","5323","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1189","0","deepseek-v4-flash","62","738","800","stop","9715","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","514","0","deepseek-v4-flash","62","305","367","stop","4292","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","188","0","deepseek-v4-flash","57","127","184","stop","2457","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","547","0","deepseek-v4-flash","62","318","380","stop","4416","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","299","0","deepseek-v4-flash","60","180","240","stop","2971","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","262","0","deepseek-v4-flash","61","172","233","stop","3655","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1202","0","deepseek-v4-flash","60","759","819","stop","10843","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","328","0","deepseek-v4-flash","63","207","270","stop","3764","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","1045","0","deepseek-v4-flash","58","644","702","stop","8691","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","537","0","deepseek-v4-flash","61","334","395","stop","4692","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","861","0","deepseek-v4-flash","61","531","592","stop","6984","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","590","0","deepseek-v4-flash","65","344","409","stop","4265","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","612","0","deepseek-v4-flash","63","368","431","stop","5308","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","418","0","deepseek-v4-flash","58","261","319","stop","3542","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1186","0","deepseek-v4-flash","60","642","702","stop","7235","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","456","0","deepseek-v4-flash","63","262","325","stop","4036","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","466","0","deepseek-v4-flash","61","282","343","stop","4181","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","574","0","deepseek-v4-flash","61","374","435","stop","4889","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","412","0","deepseek-v4-flash","64","245","309","stop","3579","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","798","0","deepseek-v4-flash","63","474","537","stop","6364","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","903","0","deepseek-v4-flash","57","554","611","stop","8146","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","514","0","deepseek-v4-flash","64","309","373","stop","5369","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","594","0","deepseek-v4-flash","61","372","433","stop","5446","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","464","0","deepseek-v4-flash","58","281","339","stop","3833","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","539","0","deepseek-v4-flash","59","319","378","stop","4599","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","268","0","deepseek-v4-flash","62","170","232","stop","2840","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1811","0","deepseek-v4-flash","59","1138","1197","stop","15251","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","425","0","deepseek-v4-flash","60","263","323","stop","3854","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","682","0","deepseek-v4-flash","64","422","486","stop","6110","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","628","0","deepseek-v4-flash","63","400","463","stop","5242","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","490","0","deepseek-v4-flash","61","282","343","stop","3813","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","223","0","deepseek-v4-flash","64","140","204","stop","2327","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","806","0","deepseek-v4-flash","62","483","545","stop","6636","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","668","0","deepseek-v4-flash","60","395","455","stop","5578","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","641","0","deepseek-v4-flash","61","412","473","stop","6492","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","395","0","deepseek-v4-flash","60","258","318","stop","4005","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","589","0","deepseek-v4-flash","65","353","418","stop","5250","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","551","0","deepseek-v4-flash","60","336","396","stop","5426","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","804","0","deepseek-v4-flash","60","479","539","stop","8030","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","519","0","deepseek-v4-flash","60","281","341","stop","4201","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","560","0","deepseek-v4-flash","64","351","415","stop","5000","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","626","0","deepseek-v4-flash","60","399","459","stop","5704","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","719","0","deepseek-v4-flash","61","461","522","stop","7015","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","300","0","deepseek-v4-flash","57","187","244","stop","3741","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","705","0","deepseek-v4-flash","63","405","468","stop","5761","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","725","0","deepseek-v4-flash","64","449","513","stop","6761","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","368","0","deepseek-v4-flash","61","230","291","stop","3708","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
