question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","59","ok","837","0","deepseek-v4-flash","60","525","585","stop","6614","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","375","0","deepseek-v4-flash","58","228","286","stop","3365","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","1099","0","deepseek-v4-flash","59","669","728","stop","7871","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","1078","0","deepseek-v4-flash","62","662","724","stop","7505","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","615","0","deepseek-v4-flash","65","365","430","stop","5015","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","438","0","deepseek-v4-flash","63","254","317","stop","3313","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","770","0","deepseek-v4-flash","62","451","513","stop","5394","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","561","0","deepseek-v4-flash","62","319","381","stop","4148","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","372","0","deepseek-v4-flash","59","215","274","stop","3060","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","852","0","deepseek-v4-flash","58","484","542","stop","5676","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","324","0","deepseek-v4-flash","58","189","247","stop","2519","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","1240","0","deepseek-v4-flash","65","780","845","stop","9641","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","843","0","deepseek-v4-flash","68","558","626","stop","6895","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","746","0","deepseek-v4-flash","66","476","542","stop","6720","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","509","0","deepseek-v4-flash","62","303","365","stop","3771","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","797","0","deepseek-v4-flash","67","519","586","stop","6284","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","936","0","deepseek-v4-flash","62","551","613","stop","6338","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","1001","0","deepseek-v4-flash","64","610","674","stop","7304","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","1196","0","deepseek-v4-flash","66","694","760","stop","8214","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","1533","0","deepseek-v4-flash","62","876","938","stop","9715","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","536","0","deepseek-v4-flash","61","320","381","stop","4030","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","746","0","deepseek-v4-flash","62","436","498","stop","5089","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","391","0","deepseek-v4-flash","65","248","313","stop","3445","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","553","0","deepseek-v4-flash","64","348","412","stop","4925","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","1072","0","deepseek-v4-flash","58","644","702","stop","8434","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","1842","0","deepseek-v4-flash","63","1116","1179","stop","11717","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","1107","0","deepseek-v4-flash","59","682","741","stop","8624","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","498","0","deepseek-v4-flash","64","283","347","stop","3641","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","953","0","deepseek-v4-flash","65","628","693","stop","8517","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1659","0","deepseek-v4-flash","59","1059","1118","stop","11948","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","503","0","deepseek-v4-flash","62","300","362","stop","3650","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","428","0","deepseek-v4-flash","61","257","318","stop","3763","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","413","0","deepseek-v4-flash","62","231","293","stop","3190","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1141","0","deepseek-v4-flash","64","727","791","stop","9013","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","783","0","deepseek-v4-flash","62","527","589","stop","6603","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","1104","0","deepseek-v4-flash","62","710","772","stop","8756","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","522","0","deepseek-v4-flash","59","302","361","stop","4274","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","642","0","deepseek-v4-flash","61","362","423","stop","5084","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","506","0","deepseek-v4-flash","61","302","363","stop","3957","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","378","0","deepseek-v4-flash","67","230","297","stop","3435","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","637","0","deepseek-v4-flash","56","343","399","stop","4465","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","869","0","deepseek-v4-flash","59","541","600","stop","7574","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
