question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","44","ok","706","0","deepseek-v4-flash","64","431","495","stop","6922","佳农水果的香蕉有没有农残超标的历史？我们采购要合规证明，不然超市抽检过不了。",""
"","45","ok","491","0","deepseek-v4-flash","63","291","354","stop","4247","佳农水果的账期最长能到多久？新客户首单能申请30天账期吗？",""
"","46","ok","343","0","deepseek-v4-flash","61","222","283","stop","3384","香蕉的催熟服务是佳农自己做还是外包？我们便利店需要到店即熟的香蕉。",""
"","47","ok","391","0","deepseek-v4-flash","62","217","279","stop","3124","佳农水果的苹果产地是哪里？有GAP认证吗？我们生鲜电商要求溯源。",""
"","48","ok","484","0","deepseek-v4-flash","60","282","342","stop","4441","我们想长期合作，佳农水果对年采购量1000吨以上的客户有什么优惠政策？",""
"","49","ok","271","0","deepseek-v4-flash","59","165","224","stop","3015","佳农水果的配送中心在哪些城市？我们下沉市场县城能次日达吗？",""
"","50","ok","661","0","deepseek-v4-flash","65","413","478","stop","5433","佳农水果和鑫荣懋比，哪个在华东地区的商超渠道更强势？我们想换供应商。",""
"","51","ok","447","0","deepseek-v4-flash","65","273","338","stop","4564","我们礼品团购要定制佳农水果礼盒，最小起订量多少？能印我们公司logo吗？",""
"","52","ok","458","0","deepseek-v4-flash","60","286","346","stop","4161","佳农水果的菠萝是菲律宾还是厄瓜多尔产的？不同产地品质差异大吗？",""
"","53","ok","496","0","deepseek-v4-flash","64","289","353","stop","4750","我们水果连锁店要采购佳农香蕉，能提供专岗对接人吗？之前供应商响应太慢。",""
"","54","ok","256","0","deepseek-v4-flash","57","149","206","stop","2877","佳农水果的物流是三通一达还是自有车队？冷链覆盖率怎么样？",""
"","55","ok","390","0","deepseek-v4-flash","60","228","288","stop","3659","香蕉价格波动大，佳农水果有价格保护机制吗？比如锁价3个月。",""
"","56","ok","556","0","deepseek-v4-flash","61","339","400","stop","4902","佳农水果和盒马的合作模式是直供还是代销？我们超市能参考吗？",""
"","57","ok","421","0","deepseek-v4-flash","62","256","318","stop","4198","香蕉的到货损耗率行业平均是5%，佳农能控制在多少？有赔付条款吗？",""
"","58","ok","273","0","deepseek-v4-flash","63","179","242","stop","3517","我们茶饮店需要菠萝丁原料，佳农能提供加工服务吗？还是只卖整果？",""
"","59","ok","243","0","deepseek-v4-flash","60","160","220","stop","2715","佳农水果的香蕉企业标准是国标还是企标？比普通香蕉贵多少？",""
"","60","ok","456","0","deepseek-v4-flash","58","272","330","stop","3960","佳农水果有没有针对便利店的小包装香蕉？我们便利店需要单根包装的。",""
"","61","ok","1352","0","deepseek-v4-flash","59","759","818","stop","9075","我们批发商想代理佳农水果，区域保护政策怎么样？会窜货吗？",""
"","62","ok","788","0","deepseek-v4-flash","62","521","583","stop","6880","佳农水果的苹果品类有红富士吗？和鑫荣懋的比哪个性价比高？",""
"","63","ok","373","0","deepseek-v4-flash","65","236","301","stop","4179","我们商超要搞促销，佳农水果能提供香蕉的促销支持吗？比如搭赠或降价补贴。",""
"","64","ok","265","0","deepseek-v4-flash","63","152","215","stop","2577","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？增长率多少？",""
"","65","ok","404","0","deepseek-v4-flash","62","257","319","stop","3827","佳农水果和洪九果品比，哪个在西南地区配送更快？我们成都门店急需。",""
"","66","ok","465","0","deepseek-v4-flash","62","273","335","stop","3841","我们礼品团购要500份佳农水果礼盒，能开发票和提供质检报告吗？",""
"","67","ok","193","0","deepseek-v4-flash","59","113","172","stop","2268","佳农水果的客户服务是7x24小时吗？周末下单有人处理吗？",""
"","68","ok","341","0","deepseek-v4-flash","58","191","249","stop","3397","我们生鲜电商要对接佳农水果的ERP系统，有API接口吗？",""
"","69","ok","316","0","deepseek-v4-flash","58","190","248","stop","3052","佳农水果有没有针对餐饮渠道的菠萝定制规格？比如切片或切块。",""
"","70","ok","768","0","deepseek-v4-flash","65","505","570","stop","7133","佳农水果的香蕉供货稳定性怎么样？我们商超旺季一天要卖10吨，能保证不断货吗？",""
"","71","ok","809","0","deepseek-v4-flash","68","499","567","stop","6799","佳农水果的香蕉和都乐比，价格上有没有优势？我们批发商走量，一箱能便宜几块？",""
"","72","ok","267","0","deepseek-v4-flash","66","159","225","stop","2927","我们茶饮店想用佳农菠萝做原料，但需要去皮切块，佳农能提供加工服务吗？",""
"","73","ok","461","0","deepseek-v4-flash","62","271","333","stop","3900","佳农水果的苹果品类有哪些？我们想采购进口嘎啦和红富士，产地是哪里？",""
"","74","ok","1117","0","deepseek-v4-flash","67","710","777","stop","8905","我们连锁超市想和佳农签长期合同，账期能到45天吗？首批铺货能不能给点支持？",""
"","75","ok","423","0","deepseek-v4-flash","62","240","302","stop","3649","佳农水果的香蕉有没有锁价机制？最近香蕉价格波动大，我们怕采购成本失控。",""
"","76","ok","224","0","deepseek-v4-flash","64","139","203","stop","2575","我们做礼品团购，需要佳农水果礼盒，能不能定制logo和包装？起订量多少？",""
"","77","ok","216","0","deepseek-v4-flash","66","125","191","stop","2424","佳农水果的香蕉产地溯源能到具体农场吗？我们商超要求提供GLOBALG.A.P.证书。",""
"","78","ok","800","0","deepseek-v4-flash","62","457","519","stop","6143","我们生鲜电商想对接佳农的ERP系统，能不能实现订单自动推送和库存实时同步？",""
"","79","ok","474","0","deepseek-v4-flash","61","263","324","stop","3970","佳农水果的配送覆盖哪些城市？我们县城门店能送到吗？冷链物流怎么收费？",""
"","80","ok","447","0","deepseek-v4-flash","62","271","333","stop","3576","佳农水果的香蕉农残检测报告能提供吗？我们采购需要符合市场抽检标准。",""
"","81","ok","414","0","deepseek-v4-flash","65","264","329","stop","3990","我们便利店想上架佳农水果，但门店面积小，有没有小包装规格？比如3kg装香蕉？",""
"","82","ok","385","0","deepseek-v4-flash","64","231","295","stop","3746","佳农水果和鑫荣懋比，哪个在华东地区的配送更快？我们上海门店要次日达。",""
"","83","ok","927","0","deepseek-v4-flash","58","517","575","stop","6723","我们批发商想代理佳农水果，区域保护政策是怎样的？会不会串货？",""
"","84","ok","586","0","deepseek-v4-flash","63","353","416","stop","4783","佳农水果的香蕉企业标准是什么？和国标比，糖度、果指长度有什么差异？",""
"","85","ok","464","0","deepseek-v4-flash","59","285","344","stop","4752","我们餐饮连锁需要稳定供应香蕉，佳农能不能提供专车配送和专人对接？",""
"","86","ok","291","0","deepseek-v4-flash","64","174","238","stop","3097","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","933","0","deepseek-v4-flash","65","579","644","stop","8193","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1091","0","deepseek-v4-flash","59","659","718","stop","8584","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","351","0","deepseek-v4-flash","62","211","273","stop","2916","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","279","0","deepseek-v4-flash","61","171","232","stop","2981","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","233","0","deepseek-v4-flash","62","137","199","stop","2515","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","767","0","deepseek-v4-flash","64","473","537","stop","6682","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","541","0","deepseek-v4-flash","62","346","408","stop","5376","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","438","0","deepseek-v4-flash","62","268","330","stop","3846","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","484","0","deepseek-v4-flash","59","281","340","stop","4345","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","766","0","deepseek-v4-flash","61","430","491","stop","6482","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","229","0","deepseek-v4-flash","61","127","188","stop","2360","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","336","0","deepseek-v4-flash","67","203","270","stop","3411","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","810","0","deepseek-v4-flash","56","463","519","stop","6574","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","480","0","deepseek-v4-flash","59","286","345","stop","4408","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
