question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","27","ok","287","0","deepseek-v4-flash","64","183","247","stop","2894","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","891","0","deepseek-v4-flash","61","566","627","stop","7673","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","858","0","deepseek-v4-flash","59","535","594","stop","7426","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","1186","0","deepseek-v4-flash","60","715","775","stop","8698","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","739","0","deepseek-v4-flash","64","451","515","stop","6295","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","656","0","deepseek-v4-flash","57","412","469","stop","5631","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","382","0","deepseek-v4-flash","59","251","310","stop","3923","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","1369","0","deepseek-v4-flash","62","827","889","stop","10157","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","359","0","deepseek-v4-flash","62","213","275","stop","3454","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","404","0","deepseek-v4-flash","57","252","309","stop","3898","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","491","0","deepseek-v4-flash","62","283","345","stop","4114","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","497","0","deepseek-v4-flash","60","303","363","stop","3862","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","712","0","deepseek-v4-flash","61","442","503","stop","5851","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","942","0","deepseek-v4-flash","60","587","647","stop","7886","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","491","0","deepseek-v4-flash","63","299","362","stop","4184","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","776","0","deepseek-v4-flash","58","464","522","stop","6330","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","454","0","deepseek-v4-flash","61","306","367","stop","4103","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","396","0","deepseek-v4-flash","61","260","321","stop","4392","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","659","0","deepseek-v4-flash","65","407","472","stop","6032","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","552","0","deepseek-v4-flash","63","348","411","stop","5519","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","563","0","deepseek-v4-flash","58","329","387","stop","4723","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","796","0","deepseek-v4-flash","60","421","481","stop","5090","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","469","0","deepseek-v4-flash","63","282","345","stop","4169","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","504","0","deepseek-v4-flash","61","307","368","stop","4821","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","421","0","deepseek-v4-flash","61","248","309","stop","3992","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","763","0","deepseek-v4-flash","64","477","541","stop","6408","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","1102","0","deepseek-v4-flash","63","663","726","stop","8455","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","667","0","deepseek-v4-flash","57","407","464","stop","5672","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","702","0","deepseek-v4-flash","64","423","487","stop","5975","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","454","0","deepseek-v4-flash","61","280","341","stop","4007","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","175","0","deepseek-v4-flash","58","103","161","stop","2013","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","592","0","deepseek-v4-flash","59","368","427","stop","5085","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","327","0","deepseek-v4-flash","62","194","256","stop","2725","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","982","0","deepseek-v4-flash","59","634","693","stop","8740","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","369","0","deepseek-v4-flash","60","220","280","stop","3257","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","597","0","deepseek-v4-flash","64","353","417","stop","4709","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","318","0","deepseek-v4-flash","63","198","261","stop","2923","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","513","0","deepseek-v4-flash","61","322","383","stop","3999","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","384","0","deepseek-v4-flash","64","236","300","stop","3127","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","878","0","deepseek-v4-flash","62","514","576","stop","7504","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","505","0","deepseek-v4-flash","60","301","361","stop","4180","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","438","0","deepseek-v4-flash","61","272","333","stop","4059","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","336","0","deepseek-v4-flash","60","209","269","stop","3245","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","447","0","deepseek-v4-flash","65","266","331","stop","4060","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","677","0","deepseek-v4-flash","60","395","455","stop","5383","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","858","0","deepseek-v4-flash","60","496","556","stop","6582","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","741","0","deepseek-v4-flash","60","384","444","stop","4368","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","457","0","deepseek-v4-flash","64","289","353","stop","3952","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","577","0","deepseek-v4-flash","60","350","410","stop","5099","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","571","0","deepseek-v4-flash","61","338","399","stop","4953","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","370","0","deepseek-v4-flash","57","227","284","stop","3705","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","797","0","deepseek-v4-flash","63","468","531","stop","6414","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","916","0","deepseek-v4-flash","64","567","631","stop","7760","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","246","0","deepseek-v4-flash","61","144","205","stop","2419","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
