question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","64","ok","169","0","deepseek-v4-flash","61","101","162","stop","1929","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","425","0","deepseek-v4-flash","64","251","315","stop","4184","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","830","0","deepseek-v4-flash","62","498","560","stop","7191","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","1115","0","deepseek-v4-flash","60","655","715","stop","9825","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","810","0","deepseek-v4-flash","61","502","563","stop","8810","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","178","0","deepseek-v4-flash","60","107","167","stop","2379","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","664","0","deepseek-v4-flash","65","393","458","stop","5915","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","507","0","deepseek-v4-flash","60","292","352","stop","4237","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","458","0","deepseek-v4-flash","60","270","330","stop","4915","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","529","0","deepseek-v4-flash","60","295","355","stop","4587","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","988","0","deepseek-v4-flash","64","616","680","stop","9499","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","611","0","deepseek-v4-flash","60","381","441","stop","6771","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","618","0","deepseek-v4-flash","61","390","451","stop","6587","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","379","0","deepseek-v4-flash","57","232","289","stop","4151","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","887","0","deepseek-v4-flash","63","537","600","stop","8472","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","935","0","deepseek-v4-flash","64","576","640","stop","9189","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","751","0","deepseek-v4-flash","61","451","512","stop","7275","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
