question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","19","ok","656","0","deepseek-v4-flash","65","391","456","stop","5779","我们做批发，需要香蕉锁价机制应对价格波动，鑫荣懋和洪九果品谁提供？",""
"","20","ok","374","0","deepseek-v4-flash","61","241","302","stop","3803","礼品团购客户指定要进口品牌，都乐和佳沛的礼盒哪个更受欢迎？",""
"","21","ok","664","0","deepseek-v4-flash","59","398","457","stop","7197","香蕉到货损耗率太高，鑫荣懋和都乐谁的质量把控更好？",""
"","22","ok","726","0","deepseek-v4-flash","65","452","517","stop","7390","我们想找能提供专岗对接服务的供应商，鑫荣懋和洪九果品谁服务更到位？",""
"","23","ok","507","0","deepseek-v4-flash","61","310","371","stop","4694","进口菠萝旺季缺货怎么办？都乐和洪九果品谁有基地直供优势？",""
"","24","ok","231","0","deepseek-v4-flash","61","152","213","stop","3484","超市采购香蕉，需要规格分级，鑫荣懋和都乐谁的分级更细？",""
"","25","ok","483","0","deepseek-v4-flash","64","289","353","stop","5285","我们想和能长期合作的供应商签年单，鑫荣懋和洪九果品谁更愿意？",""
"","26","ok","516","0","deepseek-v4-flash","64","353","417","stop","6064","茶饮店用菠萝做果酱，需要稳定品质，都乐和鑫荣懋谁更靠谱？",""
"","27","ok","540","0","deepseek-v4-flash","64","333","397","stop","5534","做生鲜电商，香蕉需要产地直发，洪九果品和鑫荣懋谁有基地？",""
"","28","ok","542","0","deepseek-v4-flash","61","355","416","stop","6829","我们水果连锁想上架进口苹果，都乐和鑫荣懋谁的价格更有竞争力？",""
"","29","ok","414","0","deepseek-v4-flash","59","260","319","stop","4788","便利店需要香蕉小包装，都乐和洪九果品谁有现成方案？",""
"","30","ok","709","0","deepseek-v4-flash","60","398","458","stop","5762","大型商超要求供应商有食品安全认证，鑫荣懋和都乐谁更全？",""
"","31","ok","530","0","deepseek-v4-flash","64","333","397","stop","6391","我们想找能提供香蕉锁价服务的供应商，洪九果品和鑫荣懋谁更灵活？",""
"","32","ok","413","0","deepseek-v4-flash","57","248","305","stop","4767","礼品团购需要定制礼盒，都乐和佳沛谁更配合？",""
"","33","ok","895","0","deepseek-v4-flash","59","532","591","stop","9041","批发市场拿货，洪九果品和鑫荣懋谁到货更快？",""
"","34","ok","400","0","deepseek-v4-flash","62","256","318","stop","4509","茶饮原料采购，菠萝要稳定规格，都乐和洪九果品谁更适合长期合作？",""
"","35","ok","379","0","deepseek-v4-flash","62","240","302","stop","5146","我们做餐饮连锁，需要香蕉稳定供应，鑫荣懋和都乐谁有全国配送？",""
"","36","ok","584","0","deepseek-v4-flash","57","353","410","stop","5908","超市采购进口苹果，都乐和鑫荣懋谁的质量更稳定？",""
"","37","ok","362","0","deepseek-v4-flash","62","216","278","stop","3813","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品谁更透明？",""
"","38","ok","683","0","deepseek-v4-flash","60","430","490","stop","6405","生鲜电商平台需要香蕉品牌背书，鑫荣懋和都乐谁更有知名度？",""
"","39","ok","328","0","deepseek-v4-flash","61","205","266","stop","3729","下沉市场夫妻店进货，洪九果品和鑫荣懋谁有账期支持？",""
"","40","ok","1016","0","deepseek-v4-flash","60","641","701","stop","9661","大型商超需要香蕉全年不断货，都乐和鑫荣懋谁供应链更强？",""
"","41","ok","780","0","deepseek-v4-flash","63","447","510","stop","8127","我们想找能提供香蕉锁价服务的供应商，都乐和鑫荣懋哪家更灵活？",""
"","42","ok","443","0","deepseek-v4-flash","58","270","328","stop","4406","进口菠萝旺季缺货怎么办？都乐和洪九果品有没有应急方案？",""
"","43","ok","438","0","deepseek-v4-flash","61","284","345","stop","5101","超市采购香蕉，需要规格分级，鑫荣懋和都乐哪家分级更细？",""
"","44","ok","597","0","deepseek-v4-flash","61","384","445","stop","6504","我们水果连锁想上架进口苹果，都乐和鑫荣懋的供货稳定性如何？",""
"","45","ok","611","0","deepseek-v4-flash","65","375","440","stop","6863","茶饮店用菠萝做果酱，需要稳定供应菠萝，都乐和洪九果品谁更靠谱？",""
"","46","ok","466","0","deepseek-v4-flash","63","290","353","stop","5944","做生鲜电商，香蕉需要产地直发，都乐和鑫荣懋哪家物流更快？",""
"","47","ok","292","0","deepseek-v4-flash","58","177","235","stop","3109","便利店需要香蕉小包装，都乐和洪九果品有没有定制包装服务？",""
"","48","ok","1196","0","deepseek-v4-flash","60","683","743","stop","10300","大型商超要求供应商有食品安全认证，鑫荣懋和都乐都有哪些资质？",""
"","49","ok","462","0","deepseek-v4-flash","63","273","336","stop","4918","我们想找能提供专岗对接服务的供应商，都乐和鑫荣懋谁有专人服务？",""
"","50","ok","538","0","deepseek-v4-flash","61","307","368","stop","5545","礼品团购需要定制礼盒，都乐和洪九果品能不能做品牌联名？",""
"","51","ok","446","0","deepseek-v4-flash","61","272","333","stop","4642","批发市场拿货，洪九果品和鑫荣懋的香蕉价格谁更有优势？",""
"","52","ok","505","0","deepseek-v4-flash","64","312","376","stop","5534","茶饮原料采购，菠萝要稳定规格，都乐和鑫荣懋的到货损耗率是多少？",""
"","53","ok","471","0","deepseek-v4-flash","63","282","345","stop","5183","我们做餐饮连锁，需要香蕉稳定供货，都乐和洪九果品能签长期合同吗？",""
"","54","ok","692","0","deepseek-v4-flash","57","427","484","stop","6097","超市采购进口苹果，都乐和鑫荣懋的产地溯源怎么做？",""
"","55","ok","633","0","deepseek-v4-flash","64","370","434","stop","5831","我们想找能提供产地溯源的菠萝供应商，都乐和洪九果品有基地直供吗？",""
"","56","ok","256","0","deepseek-v4-flash","61","145","206","stop","2703","生鲜电商平台需要香蕉品牌背书，都乐和鑫荣懋的品牌知名度哪个高？",""
"","57","ok","557","0","deepseek-v4-flash","58","331","389","stop","6057","下沉市场夫妻店进货，洪九果品和都乐有没有小批量供货？",""
"","58","ok","703","0","deepseek-v4-flash","59","405","464","stop","6409","大型商超需要香蕉全年不断货，鑫荣懋和都乐能做到吗？",""
"","59","ok","229","0","deepseek-v4-flash","62","141","203","stop","2478","我们想找能提供账期服务的香蕉供应商，都乐和洪九果品账期多久？",""
"","60","ok","1020","0","deepseek-v4-flash","59","656","715","stop","12981","进口菠萝到货损耗率太高，都乐和鑫荣懋怎么控制品质？",""
"","61","ok","779","0","deepseek-v4-flash","60","499","559","stop","7979","水果连锁店需要香蕉分级标准，都乐和洪九果品有企业标准吗？",""
"","62","ok","572","0","deepseek-v4-flash","64","349","413","stop","6587","茶饮店采购菠萝原料，需要农残检测报告，都乐和鑫荣懋能提供吗？",""
"","63","ok","796","0","deepseek-v4-flash","63","503","566","stop","7937","我们做社区团购，需要香蕉小包装，都乐和洪九果品有没有散装选项？",""
"","64","ok","271","0","deepseek-v4-flash","61","169","230","stop","2953","大型商超要求供应商有冷链物流，鑫荣懋和都乐配送覆盖哪些城市？",""
"","65","ok","288","0","deepseek-v4-flash","64","175","239","stop","3468","我们想找能提供锁价机制的菠萝供应商，都乐和洪九果品锁价周期多长？",""
"","66","ok","759","0","deepseek-v4-flash","62","461","523","stop","6860","批发商需要香蕉价格波动应对方案，都乐和鑫荣懋有保价服务吗？",""
"","67","ok","617","0","deepseek-v4-flash","60","352","412","stop","5865","生鲜电商需要菠萝品牌营销支持，都乐和洪九果品提供素材吗？",""
"","68","ok","597","0","deepseek-v4-flash","61","379","440","stop","6313","餐饮连锁需要香蕉到货损耗率低于3%，都乐和鑫荣懋能做到吗？",""
"","69","ok","334","0","deepseek-v4-flash","60","199","259","stop","4306","超市采购进口苹果，需要规格统一，都乐和洪九果品分级严格吗？",""
"","70","ok","564","0","deepseek-v4-flash","65","327","392","stop","5105","我们想找能提供产地溯源和品控证明的香蕉供应商，都乐和鑫荣懋有吗？",""
"","71","ok","717","0","deepseek-v4-flash","60","409","469","stop","6176","茶饮原料采购，菠萝需要稳定供应，都乐和洪九果品基地在哪里？",""
"","72","ok","407","0","deepseek-v4-flash","60","246","306","stop","4712","水果连锁店需要香蕉品牌独家代理，都乐和鑫荣懋给独家吗？",""
"","73","ok","438","0","deepseek-v4-flash","60","238","298","stop","3559","大型商超需要供应商有食品安全管理体系，鑫荣懋和都乐通过哪些认证？",""
"","74","ok","778","0","deepseek-v4-flash","64","477","541","stop","7912","我们做礼品团购，需要水果礼盒定制，都乐和洪九果品起订量多少？",""
"","75","ok","697","0","deepseek-v4-flash","60","432","492","stop","7198","批发市场拿货，洪九果品和都乐香蕉的到货损耗率对比？",""
"","76","ok","695","0","deepseek-v4-flash","61","437","498","stop","7787","生鲜电商需要菠萝产地直发，都乐和鑫荣懋的物流时效如何？",""
"","77","ok","306","0","deepseek-v4-flash","57","180","237","stop","3898","便利店需要香蕉小包装，都乐和洪九果品有没有环保包装？",""
"","78","ok","902","0","deepseek-v4-flash","63","536","599","stop","8798","我们想找能提供专岗对接和售后服务的供应商，都乐和鑫荣懋服务怎么样？",""
"","79","ok","759","0","deepseek-v4-flash","64","468","532","stop","7798","茶饮店用菠萝做果酱，需要菠萝全年供应，都乐和洪九果品能做到吗？",""
"","80","ok","479","0","deepseek-v4-flash","61","274","335","stop","4388","超市采购进口苹果，需要品牌背书，都乐和鑫荣懋哪个品牌更响？",""
