question_id,prompt_index,status,text_length,source_count,model,prompt_tokens,completion_tokens,total_tokens,finish_reason,latency_ms,prompt,error
"","86","ok","487","0","deepseek-v4-flash","64","277","341","stop","3177","佳农水果的菠萝进口量11.4万吨，这个数据是2025年的吗？有没有官方出处？",""
"","87","ok","738","0","deepseek-v4-flash","65","476","541","stop","5573","佳农水果的香蕉催熟工艺是乙烯催熟还是自然熟？我们商超需要控制催熟时间。",""
"","88","ok","1435","0","deepseek-v4-flash","59","913","972","stop","10969","我们做社区团购，佳农水果能不能一件代发？物流成本怎么算？",""
"","89","ok","437","0","deepseek-v4-flash","62","258","320","stop","3497","佳农水果的苹果有没有红富士？我们想采购新疆阿克苏苹果，佳农有吗？",""
"","90","ok","444","0","deepseek-v4-flash","61","287","348","stop","4273","我们茶饮店需要菠萝丁原料，佳农菠萝能提供冷冻丁吗？规格多大？",""
"","91","ok","400","0","deepseek-v4-flash","62","233","295","stop","2984","佳农水果的客户服务是7x24小时吗？我们晚上下单，第二天能发货吗？",""
"","92","ok","1174","0","deepseek-v4-flash","64","765","829","stop","9569","我们商超要搞促销，佳农水果能不能提供堆头陈列和试吃支持？费用怎么分担？",""
"","93","ok","701","0","deepseek-v4-flash","62","451","513","stop","5574","佳农水果的香蕉和都乐比，口感上有什么区别？我们消费者反馈佳农的更甜。",""
"","94","ok","689","0","deepseek-v4-flash","62","440","502","stop","5462","我们批发商想了解佳农水果的香蕉分级标准，一级果和二级果价格差多少？",""
"","95","ok","1046","0","deepseek-v4-flash","59","629","688","stop","7786","佳农水果的产地直供比例是多少？我们采购希望减少中间环节，降低成本。",""
"","96","ok","1394","0","deepseek-v4-flash","61","759","820","stop","9330","我们生鲜电商要对接佳农水果的API，有没有开放平台？接口文档有吗？",""
"","97","ok","392","0","deepseek-v4-flash","61","219","280","stop","2848","佳农水果的香蕉进口量全国第一，这个排名是哪个机构发布的？有证书吗？",""
"","98","ok","767","0","deepseek-v4-flash","67","461","528","stop","5795","我们便利店想卖佳农香蕉，但担心损耗，你们有没有到货损耗率承诺？比如超过3%包赔？",""
"","99","ok","664","0","deepseek-v4-flash","56","389","445","stop","4856","佳农水果的菠萝有没有有机认证？我们高端渠道需要有机产品。",""
"","100","ok","767","0","deepseek-v4-flash","59","493","552","stop","6772","我们餐饮连锁需要香蕉切片，佳农能不能提供加工好的香蕉片？规格多少？",""
